Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.7942744511531014,0.7825595140457153,0.7825595140457153,685877,0.0,0.0
1980-03-18,0.0,0.7778738933869886,0.7755307555198669,0.7755307555198669,383824,0.0,0.0
1980-03-19,0.0,0.7755303298657323,0.7685014421619027,0.770844578742981,470602,0.0,0.0
1980-03-20,0.0,0.7708448898876237,0.7450718686338714,0.7474150061607361,522334,0.0,0.0
1980-03-21,0.0,0.7521008596461521,0.7474151060060802,0.7497579455375671,420538,0.0,0.0
1980-03-24,0.0,0.7497577448779267,0.7427288552791363,0.7450717687606812,400512,0.0,0.0
1980-03-25,0.0,0.7544439974860307,0.7427290540576166,0.7497579455375671,145186,0.0,0.0
1980-03-26,0.0,0.7638152928246499,0.7474146067122794,0.7567864060401917,423875,0.0,0.0
1980-03-27,0.0,0.75912954231479,0.7474146067122794,0.7567864060401917,275352,0.0,0.0
1980-03-28,0.0,0.7591299414634705,0.7497578388995371,0.7591299414634705,317072,0.0,0.0
1980-03-31,0.0,0.7544440627098083,0.7450720325797411,0.7544440627098083,91784,0.0,0.0
1980-04-01,0.0,0.7661587787471219,0.7544438377983251,0.7638156414031982,290371,0.0,0.0
1980-04-02,0.0,0.7685017457190546,0.7591299414634705,0.7591299414634705,540691,0.0,0.0
1980-04-03,0.0,0.7614728552388228,0.7521007526748894,0.7591299414634705,215275,0.0,0.0
1980-04-07,0.0,0.7591302059011208,0.7403860688209534,0.7403860688209534,659176,0.0,0.0
1980-04-08,0.0,0.7450718025763747,0.7403857516693709,0.7427288889884949,116816,0.0,0.0
1980-04-09,0.0,0.7450715044502428,0.7286705192809739,0.7310136556625366,136842,0.0,0.0
1980-04-10,0.0,0.7356992538129193,0.7333564162254333,0.7333564162254333,525672,0.0,0.0
1980-04-11,0.0,0.7356995320677849,0.7075839042663574,0.7075839042663574,380486,0.0,0.0
1980-04-14,0.0,0.7192987386127778,0.7075838021646084,0.7169556021690369,664182,0.0,0.0
1980-04-15,0.0,0.7239847643786,0.7146129608154297,0.7146129608154297,343773,0.0,0.0
1980-04-16,0.0,0.731013407115057,0.7192984749608826,0.7263273596763611,365467,0.0,0.0
1980-04-17,0.0,0.7356994849321722,0.7239845475441461,0.728670597076416,488958,0.0,0.0
1980-04-18,0.0,0.740385455418272,0.7286705192809739,0.7310136556625366,392168,0.0,0.0
1980-04-21,0.0,0.7286707129436208,0.7122697234153748,0.7122697234153748,979586,0.0,0.0
1980-04-22,0.0,0.7216418385505676,0.7146129487087297,0.7216418385505676,669189,0.0,0.0
1980-04-23,0.0,0.7216418507763483,0.7075840708545111,0.7146129608154297,1425155,0.0,0.0
1980-04-24,0.0,0.7403853018730715,0.7099264742328165,0.7333564162254333,942872,0.0,0.0
1980-04-25,0.0,0.7380423897085495,0.7263274560007591,0.7333564162254333,370474,0.0,0.0
1980-04-28,0.0,0.7638156944370879,0.7380428971373385,0.7591299414634705,283696,0.0,0.0
1980-04-29,0.0,0.7919313907623291,0.7614726259300106,0.7919313907623291,138510,0.0,0.0
1980-04-30,0.0,0.791931670373655,0.7778738141059875,0.7778738141059875,113478,0.0,0.0
1980-05-01,0.0,0.7825601459975554,0.7708451994298332,0.7731881141662598,135173,0.0,0.0
1980-05-02,0.0,0.7778740927933486,0.768502060962053,0.7731881141662598,61746,0.0,0.0
1980-05-05,0.0,0.7731875435330994,0.7614726056113158,0.7661585807800293,452245,0.0,0.0
1980-05-06,0.0,0.7825599453899358,0.7614729723965197,0.7755307555198669,267008,0.0,0.0
1980-05-07,0.0,0.784903060733982,0.7731881141662598,0.7731881141662598,180230,0.0,0.0
1980-05-08,0.0,0.7708448297037228,0.7591298887549259,0.7638156414031982,310397,0.0,0.0
1980-05-09,0.0,0.7708446305258055,0.7614726056113158,0.7661585807800293,163542,0.0,0.0
1980-05-12,0.0,0.7755309543255684,0.7661591462256264,0.7731881141662598,267008,0.0,0.0
1980-05-13,0.0,0.7872458292076652,0.7685016997774243,0.7849026918411255,1017968,0.0,0.0
1980-05-14,0.0,0.8223904371261598,0.789588536161994,0.8223904371261597,325416,0.0,0.0
1980-05-15,0.0,0.8458207789440308,0.8247337316439923,0.8411347270011902,348779,0.0,0.0
1980-05-16,0.0,0.8411345605325492,0.8294196194366918,0.8341056704521179,166880,0.0,0.0
1980-05-19,0.0,0.8341051843317385,0.8294191360473633,0.8294191360473633,714246,0.0,0.0
1980-05-20,0.0,0.838791801550836,0.8294197723690082,0.8317626118659973,171886,0.0,0.0
1980-05-21,0.0,0.8341056704521179,0.8294196194366918,0.8341056704521179,46726,0.0,0.0
1980-05-22,0.0,0.8411345605325492,0.8341056704521179,0.8341056704521179,213606,0.0,0.0
1980-05-23,0.0,0.8411338050925578,0.834104921324915,0.8387908935546875,160205,0.0,0.0
