Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-06-26,0.0,0.3961847470351389,0.3796770492420081,0.3920580744743347,46172800,0.0,0.0
1987-06-29,0.0,0.39412141075473683,0.38999423441897557,0.3920580744743347,6297600,0.0,0.0
1987-06-30,0.0,0.4188828222977982,0.39824795482645514,0.4085656404495239,15328000,0.0,0.0
1987-07-01,0.0,0.4147557638296348,0.40443857908248904,0.41269242763519287,5788800,0.0,0.0
1987-07-02,0.0,0.4168193919274433,0.4126922178614884,0.41475555300712585,2870400,0.0,0.0
1987-07-06,0.0,0.44158110536170003,0.4168195621762277,0.43332725763320923,9600000,0.0,0.0
1987-07-07,0.0,0.44158114093186146,0.42300960421562195,0.42300960421562195,7187200,0.0,0.0
1987-07-08,0.0,0.427136722016837,0.41681953887665957,0.4209462106227875,1392000,0.0,0.0
1987-07-09,0.0,0.45396152787308575,0.4209461440277704,0.44158101081848145,7923200,0.0,0.0
1987-07-10,0.0,0.4622154612993404,0.4374539187297329,0.4477711021900177,4115200,0.0,0.0
1987-07-13,0.0,0.44777092564684146,0.443644255399704,0.443644255399704,796800,0.0,0.0
1987-07-14,0.0,0.4457077142738337,0.4312633568490336,0.43539053201675415,2032000,0.0,0.0
1987-07-15,0.0,0.4353905692839505,0.4209462106227875,0.4209462106227875,2009600,0.0,0.0
1987-07-16,0.0,0.425073444145155,0.4168195957518018,0.42300960421562195,1497600,0.0,0.0
1987-07-17,0.0,0.4230092781174482,0.410628766959027,0.4168192744255066,1084800,0.0,0.0
1987-07-20,0.0,0.4230095251041348,0.3961846487862723,0.40443849563598633,1344000,0.0,0.0
1987-07-21,0.0,0.4085656709482594,0.3982479845549928,0.40443849563598633,5465600,0.0,0.0
1987-07-22,0.0,0.40856578897321255,0.40237527610392687,0.4065019488334656,2220800,0.0,0.0
1987-07-23,0.0,0.408565644165942,0.40031179785728455,0.40031179785728455,1318400,0.0,0.0
1987-07-24,0.0,0.4065018314047068,0.3982479845549928,0.40443849563598633,2217600,0.0,0.0
1987-07-27,0.0,0.4168192744255066,0.40237492492856686,0.4168192744255066,771200,0.0,0.0
1987-07-28,0.0,0.4230094935271901,0.4085656404495239,0.4085656404495239,1510400,0.0,0.0
1987-07-29,0.0,0.41269231543287116,0.3941212871820917,0.40031179785728455,2720000,0.0,0.0
1987-07-30,0.0,0.41269242763519287,0.4003119066936051,0.41269242763519287,4124800,0.0,0.0
1987-07-31,0.0,0.4168195177979734,0.40443849563598633,0.40443849563598633,1155200,0.0,0.0
1987-08-03,0.0,0.40856578897321255,0.4003119397391576,0.4065019488334656,2064000,0.0,0.0
1987-08-04,0.0,0.4065019488334656,0.40237527610392687,0.4065019488334656,793600,0.0,0.0
1987-08-05,0.0,0.4188828468322754,0.40650182486933917,0.4188828468322754,1100800,0.0,0.0
1987-08-06,0.0,0.42507338523864746,0.4106290266082414,0.42507338523864746,2630400,0.0,0.0
1987-08-07,0.0,0.4308732748031616,0.4225872502877162,0.4308732748031616,1011200,0.003125,0.0
1987-08-10,0.0,0.43087342360906966,0.41844463541291127,0.4288020431995392,5081600,0.0,0.0
1987-08-11,0.0,0.43212607850316404,0.4155058447145808,0.4279712736606598,835200,0.002344,0.0
1987-08-12,0.0,0.43004868197630197,0.4175832528593677,0.42173856496810913,854400,0.0,0.0
1987-08-13,0.0,0.4258933132589037,0.4155057951816677,0.4175831973552704,742400,0.0,0.0
1987-08-14,0.0,0.41550591798342057,0.40719579962375213,0.41342851519584656,1420800,0.0,0.0
1987-08-17,0.0,0.41758327695184033,0.3905755219193234,0.3968082368373871,3948800,0.0,0.0
1987-08-18,0.0,0.3988852498038845,0.3698001206100966,0.39473044872283936,3164800,0.0,0.0
1987-08-19,0.0,0.40719545040974997,0.3947305371649407,0.4009627401828766,2752000,0.0,0.0
1987-08-20,0.0,0.4051181674003601,0.3988854553581182,0.4051181674003601,2534400,0.0,0.0
1987-08-21,0.0,0.41135069727897644,0.40304058730575326,0.41135069727897644,342400,0.0,0.0
1987-08-24,0.0,0.41135087757980116,0.4071955671674288,0.4092729687690735,291200,0.0,0.0
1987-08-25,0.0,0.41550549866115766,0.4092727893790251,0.41135069727897644,608000,0.0,0.0
1987-08-26,0.0,0.42797122417565336,0.4155057966709137,0.4155057966709137,2844800,0.0,0.0
1987-08-27,0.0,0.42173851042328353,0.41342839448986524,0.4155057966709137,1852800,0.0,0.0
1987-08-28,0.0,0.4155056513085657,0.4071955382823944,0.4071955382823944,2803200,0.0,0.0
1987-08-31,0.0,0.41342851519584656,0.40719579962375213,0.41342851519584656,992000,0.0,0.0
1987-09-01,0.0,0.4134280979700671,0.40719538868793453,0.41135069727897644,2016000,0.0,0.0
1987-09-02,0.0,0.41550549866115766,0.40719538868793453,0.41135069727897644,2310400,0.0,0.0
1987-09-03,0.0,0.4238157868385315,0.4113508702419352,0.4238157868385315,1619200,0.0,0.0
1987-09-04,0.0,0.42589319018972316,0.4196609854698181,0.4196609854698181,1600000,0.0,0.0
1987-09-08,0.0,0.421738633555515,0.40719579962375213,0.41342851519584656,1254400,0.0,0.0
1987-09-09,0.0,0.41758319885196216,0.4092730829185439,0.4155057966709137,192000,0.0,0.0
1987-09-10,0.0,0.41966096142617487,0.4071955382823944,0.4071955382823944,518400,0.0,0.0
1987-09-11,0.0,0.41135069727897644,0.4051179879968439,0.41135069727897644,537600,0.0,0.0
1987-09-14,0.0,0.41342824985428467,0.4071955382823944,0.4071955382823944,358400,0.0,0.0
