Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-21,8.589017950970193,8.589017950970193,8.314900356790293,8.406272888183594,3821400,0.0,0
1997-11-24,8.406268109332073,8.406268109332073,8.13215067098429,8.314895629882812,541600,0.0,0
1997-11-25,8.360586622486943,8.406272888183594,8.292057223941969,8.406272888183594,425000,0.0,0
1997-11-26,8.406268109332073,8.406268109332073,8.314895629882812,8.314895629882812,165200,0.0,0
1997-11-28,8.314900356790293,8.406272888183594,8.314900356790293,8.406272888183594,60500,0.0,0
1997-12-01,8.429115295410156,8.451958426292027,8.406272164528286,8.429115295410156,120300,0.0,0
1997-12-02,8.451959153880244,8.451959153880244,8.360586622486943,8.406272888183594,164200,0.0,0
1997-12-03,8.429116021031918,8.429116021031918,8.383429755335268,8.406272888183594,540000,0.0,0
1997-12-04,8.406272888183594,8.429116021031918,8.406272888183594,8.406272888183594,43800,0.0,0
1997-12-05,8.360585902764546,8.543330949819508,8.360585902764546,8.429115295410156,147500,0.0,0
1997-12-08,8.406269782958326,8.497642280599178,8.406269782958326,8.474799156188965,74900,0.0,0
1997-12-09,8.451956031778753,8.474799156188965,8.406269782958326,8.474799156188965,61000,0.0,0
1997-12-10,8.451958426292027,8.497644688055768,8.429115295410156,8.429115295410156,104500,0.0,0
1997-12-11,8.406272164528286,8.451958426292027,8.406272164528286,8.429115295410156,153600,0.0,0
1997-12-12,8.42911290736854,8.474799156188965,8.42911290736854,8.474799156188965,59900,0.0,0
1997-12-15,8.451956031778753,8.474799156188965,8.42911290736854,8.474799156188965,24400,0.0,0
1997-12-16,8.52405943693938,8.730842549964864,8.52405943693938,8.684890747070312,107900,0.134,0
1997-12-17,8.730846474028988,8.914653768219072,8.707870562255229,8.891677856445312,63900,0.0,0
1997-12-18,8.868692466893146,8.914644241333008,8.868692466893146,8.914644241333008,35700,0.0,0
1997-12-19,8.914650812198978,8.914650812198978,8.730843578957764,8.776795387268066,134400,0.0,0
1997-12-22,8.799770375092823,8.868698080380756,8.77679447333018,8.822746276855469,34400,0.0,0
1997-12-23,8.822746276855469,8.891673982143402,8.822746276855469,8.822746276855469,88500,0.0,0
1997-12-24,8.799770375092823,8.822746276855469,8.753818571567535,8.822746276855469,63300,0.0,0
1997-12-26,8.776792450756385,8.776792450756385,8.661912968416642,8.707864761352539,34600,0.0,0
1997-12-29,8.776794413569093,8.845722118387698,8.730842610356689,8.75381851196289,159600,0.0,0
1997-12-30,8.822746374919666,8.937625885009766,8.707866864829565,8.937625885009766,52400,0.0,0
1997-12-31,8.960599258764466,9.236310005187988,8.960599258764466,9.236310005187988,215700,0.0,0
1998-01-02,9.190358109210605,9.190358109210605,9.052502737572445,9.14440631866455,52000,0.0,0
1998-01-05,9.09845729769789,9.167385004498632,9.052505493164062,9.052505493164062,42300,0.0,0
1998-01-06,9.098464965820312,9.098464965820312,9.052513122558594,9.075489044189453,26900,0.0,0
1998-01-07,9.075481395430975,9.09845729769789,8.98357778636332,9.052505493164062,49500,0.0,0
1998-01-08,9.006552718067898,9.098456317231856,8.960600918485918,9.029528617858887,95700,0.0,0
1998-01-09,9.006553610777244,9.006553610777244,8.868698198367388,8.960601806640625,37800,0.0,0
1998-01-12,8.868695393242799,8.983574867248535,8.730840024435915,8.983574867248535,24500,0.0,0
1998-01-13,9.006552718067898,9.052504517649876,8.983576818276907,9.029528617858887,190300,0.0,0
1998-01-14,9.006554671008177,9.098458290100098,8.914651051916257,9.098458290100098,201800,0.0,0
1998-01-15,9.098460148791878,9.098460148791878,9.006556510925293,9.006556510925293,39200,0.0,0
