Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-25,5.397166837007916,5.420430131427281,5.280848235060375,5.327375888824463,20047500,0.0,0.0
1993-03-26,5.327377472438588,5.420431742702682,5.304113638641146,5.350640773773193,5826000,0.0,0.0
1993-03-29,5.304111852237915,5.3506389716998175,5.257584732776012,5.280848026275635,2249400,0.0,0.0
1993-03-30,5.257584732776012,5.280848026275635,5.211057080851452,5.280848026275635,2520900,0.0,0.0
1993-03-31,5.2575876224314575,5.420432896281851,5.2575876224314575,5.397169589996338,2130900,0.0,0.0
1993-04-01,5.373903010125872,5.397166837007916,5.327375888824463,5.327375888824463,1686300,0.0,0.0
1993-04-02,5.327377699688489,5.327377699688489,5.304113864898682,5.304113864898682,1596000,0.0,0.0
1993-04-05,5.280851125189074,5.280851125189074,5.234323978424072,5.234323978424072,1044300,0.0,0.0
1993-04-06,5.257586727781927,5.304113864898682,5.257586727781927,5.304113864898682,458100,0.0,0.0
1993-04-07,5.304114445833344,5.51348738448466,5.304114445833344,5.4204325675964355,632100,0.0,0.0
1993-04-08,5.397169975971242,5.4436971243325765,5.373906135559082,5.373906135559082,1555500,0.0,0.0
1993-04-12,5.373903010125872,5.397166837007916,5.304112061942419,5.327375888824463,980100,0.0,0.0
1993-04-13,5.304113638641146,5.350640773773193,5.304113638641146,5.350640773773193,4521000,0.0,0.0
1993-04-14,5.350639183243828,5.373903010125872,5.327375888824463,5.327375888824463,385200,0.0,0.0
1993-04-15,5.350641912499411,5.420432896281851,5.327378606213897,5.397169589996338,479100,0.0,0.0
1993-04-16,5.397169262721568,5.443696404934221,5.397169262721568,5.4204325675964355,317400,0.0,0.0
1993-04-19,5.373905751247874,5.420432896281851,5.350641912499411,5.397169589996338,189900,0.0,0.0
1993-04-20,5.397166947910616,5.397166947910616,5.257585048675537,5.257585048675537,1680000,0.0,0.0
1993-04-21,5.257584732776012,5.280848026275635,5.257584732776012,5.280848026275635,440400,0.0,0.0
1993-04-22,5.257585048675537,5.280848343572924,5.234321221315461,5.257585048675537,390900,0.0,0.0
1993-04-23,5.280848026275635,5.280848026275635,5.211057080851452,5.280848026275635,700800,0.0,0.0
1993-04-26,5.25758527358378,5.25758527358378,5.1180033683776855,5.1180033683776855,1038300,0.0,0.0
1993-04-27,5.1180025768459005,5.141265869140625,5.1180025768459005,5.141265869140625,604200,0.0,0.0
1993-04-28,5.141266664270227,5.141266664270227,5.1180033683776855,5.1180033683776855,815700,0.0,0.0
1993-04-29,5.141266664270227,5.16453049262548,5.1180033683776855,5.1180033683776855,477600,0.0,0.0
1993-04-30,5.14126633869347,5.327375888824463,5.14126633869347,5.327375888824463,1086600,0.0,0.0
1993-05-03,5.3041147674654345,5.397169589996338,5.3041147674654345,5.397169589996338,654600,0.0,0.0
1993-05-04,5.536750793457031,5.583277932069989,5.513486957919114,5.536750793457031,1054200,0.0,0.0
1993-05-05,5.722860301696906,5.908969402313232,5.699596464446272,5.908969402313232,1123500,0.0,0.0
1993-05-06,5.95549893031149,5.95549893031149,5.769389239310358,5.7926530838012695,699600,0.0,0.0
1993-05-07,5.746122991362212,5.815913956712915,5.746122991362212,5.769386291503906,197400,0.0,0.0
1993-05-10,5.769386291503906,5.792650124108411,5.676332026011508,5.769386291503906,288900,0.0,0.0
1993-05-11,5.746125927282527,5.7926530838012695,5.746125927282527,5.7926530838012695,396000,0.0,0.0
1993-05-12,5.769389239310358,5.7926530838012695,5.746125927282527,5.7926530838012695,428400,0.0,0.0
1993-05-13,5.769391297275109,5.769391297275109,5.606545925140381,5.606545925140381,135300,0.0,0.0
1993-05-14,5.58328207235116,5.62980924546633,5.58328207235116,5.606545925140381,402600,0.0,0.0
1993-05-17,5.606542401064218,5.606542401064218,5.513487580861609,5.560014724731445,121800,0.0,0.0
1993-05-18,5.560014724731445,5.560014724731445,5.536751419027995,5.560014724731445,91200,0.0,0.0
1993-05-19,5.513484844974304,5.699593860566048,5.513484844974304,5.67633056640625,201600,0.0,0.0
1993-05-20,5.699595096912572,5.699595096912572,5.583277003494042,5.6298041343688965,138900,0.0,0.0
1993-05-21,5.65307309825555,5.65307309825555,5.606545925140381,5.606545925140381,244500,0.0,0.0
1993-05-24,5.606545925140381,5.62980924546633,5.58328207235116,5.606545925140381,162600,0.0,0.0
1993-05-25,5.536749260769145,5.583276386502423,5.513485431671143,5.513485431671143,30300,0.0,0.0
1993-05-26,5.536751557561217,5.536751557561217,5.350641912499411,5.397169589996338,139500,0.0,0.0
1993-05-27,5.4436971243325765,5.49022427269391,5.373906135559082,5.373906135559082,398400,0.0,0.0
1993-05-28,5.397166837007916,5.397166837007916,5.304112061942419,5.327375888824463,262800,0.0,0.0
1993-06-01,5.327377699688489,5.373904836805243,5.2808500301088745,5.304113864898682,204000,0.0,0.0
1993-06-02,5.304112170933,5.350639293190463,5.257585048675537,5.257585048675537,305700,0.0,0.0
1993-06-03,5.2575872444645615,5.2575872444645615,5.2110595703125,5.2110595703125,487800,0.0,0.0
1993-06-04,5.211056918426727,5.257584568901056,5.164529800415039,5.164529800415039,240300,0.0,0.0
1993-06-07,5.118006292094176,5.164533442921108,5.024951457977295,5.024951457977295,318600,0.0,0.0
1993-06-08,4.978423256181076,4.978423256181076,4.908632278442383,4.908632278442383,428700,0.0,0.0
1993-06-09,4.908631004136474,4.9551581330626195,4.862103342747564,4.931894302368164,1035300,0.0,0.0
1993-06-10,4.908632278442383,4.931895582713345,4.862104604974651,4.908632278442383,211200,0.0,0.0
1993-06-11,4.838839054107666,4.8853661735106915,4.815575228174825,4.838839054107666,1272600,0.0,0.0
1993-06-14,4.838842536194299,4.885369689078798,4.838842536194299,4.862105846405029,33300,0.0,0.0
1993-06-15,4.885368001633796,4.931895138447452,4.745786058729974,4.815577030181885,552600,0.0,0.0
1993-06-16,4.815576453924696,4.83884028577908,4.7923126220703125,4.7923126220703125,379500,0.0,0.0
1993-06-17,4.815576453924696,4.83884028577908,4.7923126220703125,4.7923126220703125,489900,0.0,0.0
1993-06-18,4.838839054107666,4.8853661735106915,4.815575228174825,4.838839054107666,551700,0.0,0.0
1993-06-21,4.862105867687816,4.978424549102783,4.792314871824054,4.978424549102783,480300,0.0,0.0
1993-06-22,5.094740390777588,5.164531355034815,5.0714765585375785,5.094740390777588,938700,0.0,0.0
1993-06-23,5.07147571166718,5.16453049262548,5.07147571166718,5.1180033683776855,346200,0.0,0.0
1993-06-24,5.136683186827655,5.183380126953125,5.113334449561866,5.183380126953125,459300,0.033333,0.0
1993-06-25,5.230076266729507,5.370167600074102,5.230076266729507,5.3468194007873535,234900,0.0,0.0
1993-06-28,5.3701677322387695,5.416865200773585,5.3701677322387695,5.3701677322387695,41400,0.0,0.0
1993-06-29,5.416867256164551,5.416867256164551,5.370169769910713,5.416867256164551,312000,0.0,0.0
1993-06-30,5.4168649606173,5.5569562911987305,5.4168649606173,5.5569562911987305,32700,0.0,0.0
1993-07-01,5.556958063326646,5.603655010276891,5.510260581970215,5.510260581970215,377700,0.0,0.0
1993-07-02,5.510260581970215,5.510260581970215,5.46356363501997,5.510260581970215,45000,0.0,0.0
1993-07-06,5.46356241573489,5.46356241573489,5.440213680267334,5.440213680267334,157800,0.0,0.0
1993-07-07,5.416865961960627,5.416865961960627,5.323471546173096,5.323471546173096,438000,0.0,0.0
1993-07-08,5.3468194007873535,5.3468194007873535,5.323470667094579,5.3468194007873535,189900,0.0,0.0
1993-07-09,5.346821561190036,5.416867256164551,5.346821561190036,5.416867256164551,200400,0.0,0.0
1993-07-12,5.416866688069724,5.510260581970215,5.416866688069724,5.510260581970215,108000,0.0,0.0
1993-07-13,5.486910551485069,5.533607482910156,5.486910551485069,5.533607482910156,166500,0.0,0.0
1993-07-14,5.510256540231309,5.510256540231309,5.463559627532959,5.463559627532959,1323300,0.0,0.0
1993-07-15,5.46356363501997,5.510260581970215,5.46356363501997,5.510260581970215,41100,0.0,0.0
1993-07-16,5.486908351085031,5.510256540231309,5.463559627532959,5.463559627532959,75300,0.0,0.0
1993-07-19,5.510256540231309,5.510256540231309,5.463559627532959,5.463559627532959,64200,0.0,0.0
1993-07-20,5.463559627532959,5.486908351085031,5.440210903980886,5.463559627532959,89700,0.0,0.0
1993-07-21,5.393516466506178,5.416865200773585,5.3701677322387695,5.3701677322387695,61800,0.0,0.0
1993-07-22,5.370167448910807,5.393516181946344,5.300121784210205,5.300121784210205,27600,0.0,0.0
1993-07-23,5.2767744064331055,5.323471345362322,5.2767744064331055,5.2767744064331055,48600,0.0,0.0
1993-07-26,5.276774605482387,5.323471546173096,5.230077130385564,5.323471546173096,60600,0.0,0.0
1993-07-27,5.276776729276122,5.370170648246664,5.253427982330322,5.253427982330322,52800,0.0,0.0
1993-07-28,5.206728730836232,5.2767744064331055,5.206728730836232,5.2767744064331055,75300,0.0,0.0
1993-07-29,5.323470517245743,5.323470517245743,5.253424852545141,5.300121784210205,48900,0.0,0.0
1993-07-30,5.276776729276122,5.276776729276122,5.253427982330322,5.253427982330322,3300,0.0,0.0
1993-08-02,5.253428399679606,5.300125362874635,5.230079650878906,5.230079650878906,113400,0.0,0.0
1993-08-03,5.253425867933976,5.346820283721507,5.253425867933976,5.323471546173096,67500,0.0,0.0
1993-08-04,5.323470400525378,5.3935160636901855,5.3001216680017755,5.3935160636901855,123300,0.0,0.0
1993-08-05,5.4168627148346085,5.463559627532959,5.4168627148346085,5.463559627532959,21600,0.0,0.0
1993-08-06,5.510258449263474,5.720395430816818,5.510258449263474,5.697047233581543,221100,0.0,0.0
1993-08-09,5.790441298386945,6.093972682952881,5.767093100316795,6.093972682952881,508200,0.0,0.0
1993-08-10,6.093973841778068,6.164019518120344,6.023928165435791,6.023928165435791,232800,0.0,0.0
1993-08-11,6.047279357910156,6.047279357910156,6.0005818651159215,6.047279357910156,213600,0.0,0.0
1993-08-12,6.070627569900957,6.0939763162980745,6.023930611513039,6.047279357910156,153600,0.0,0.0
1993-08-13,6.023930611513039,6.047279357910156,6.023930611513039,6.047279357910156,279000,0.0,0.0
1993-08-16,6.047276626892133,6.140670501490246,6.047276626892133,6.070624828338623,370500,0.0,0.0
1993-08-17,6.093972682952881,6.117321415429029,6.070623950476732,6.093972682952881,689700,0.0,0.0
1993-08-18,6.047276837367073,6.257413864135742,6.047276837367073,6.257413864135742,408300,0.0,0.0
1993-08-19,6.304112102680756,6.6076436042785645,6.304112102680756,6.6076436042785645,197100,0.0,0.0
1993-08-20,6.58429436882337,6.724385738372803,6.560945629096409,6.724385738372803,353700,0.0,0.0
1993-08-23,6.72438352518399,6.72438352518399,6.537595272064209,6.537595272064209,379200,0.0,0.0
1993-08-24,6.4909009657212255,6.4909009657212255,6.280763878330183,6.350809574127197,1358400,0.0,0.0
1993-08-25,6.374155254340578,6.444200916476189,6.350806522160044,6.420852184295654,549600,0.0,0.0
1993-08-26,6.397503986521111,6.444200916476189,6.397503986521111,6.420852184295654,600300,0.0,0.0
1993-08-27,6.420854854956605,6.420854854956605,6.374157905578613,6.374157905578613,103200,0.0,0.0
1993-08-30,6.374160103872689,6.467554569244385,6.374160103872689,6.467554569244385,188700,0.0,0.0
1993-08-31,6.467550883765186,6.514247822637979,6.467550883765186,6.490899085998535,68400,0.0,0.0
1993-09-01,6.490898207134754,6.514246940612793,6.444201274584699,6.514246940612793,149400,0.0,0.0
1993-09-02,6.557496518402552,6.581000269471121,6.510489554219481,6.533992767333984,280800,0.076667,0.0
1993-09-03,6.486984287716854,6.533991240918562,6.486984287716854,6.510488033294678,120900,0.0,0.0
1993-09-07,6.510488033294678,6.510488033294678,6.486984287716854,6.510488033294678,172500,0.0,0.0
1993-09-08,6.463481426239014,6.533992134663272,6.463481426239014,6.463481426239014,20400,0.0,0.0
1993-09-09,6.416475772857666,6.439979526435259,6.392972019280073,6.416475772857666,540600,0.0,0.0
1993-09-10,6.39297525434185,6.39297525434185,6.369472026824951,6.369472026824951,19800,0.0,0.0
1993-09-13,6.3929675534294805,6.3929675534294805,6.298953680701379,6.34596061706543,53700,0.0,0.0
1993-09-14,6.322460560758279,6.345964311600747,6.298957347869873,6.298957347869873,54300,0.0,0.0
1993-09-15,6.298953680701379,6.369464354224329,6.298953680701379,6.34596061706543,247200,0.0,0.0
1993-09-16,6.369466712609214,6.369466712609214,6.3224592208862305,6.3224592208862305,218700,0.0,0.0
1993-09-17,6.298957347869873,6.345964311600747,6.298957347869873,6.298957347869873,216000,0.0,0.0
1993-09-20,6.345964311600747,6.345964311600747,6.298957347869873,6.298957347869873,792900,0.0,0.0
1993-09-21,6.275454263819505,6.275454263819505,6.110929066348894,6.1579365730285645,1635300,0.0,0.0
1993-09-22,6.204942672930893,6.251949635074476,6.157935710787309,6.18143892288208,1178100,0.0,0.0
1993-09-23,6.157934451565931,6.275452101871006,6.157934451565931,6.251948356628418,1326000,0.0,0.0
1993-09-24,6.22366244997032,6.247237108806481,6.105790234943519,6.176513671875,283800,0.033333,0.0
1993-09-27,6.176507638772161,6.2472310066223145,6.176507638772161,6.2472310066223145,161400,0.0,0.0
1993-09-28,6.247236556317934,6.247236556317934,6.22366189956665,6.22366189956665,1001400,0.0,0.0
1993-09-29,6.22366189956665,6.247236556317934,6.22366189956665,6.22366189956665,89700,0.0,0.0
1993-09-30,6.200081735004562,6.2472310066223145,6.200081735004562,6.2472310066223145,20700,0.0,0.0
1993-10-01,6.2472310066223145,6.2472310066223145,6.200081735004562,6.2472310066223145,600900,0.0,0.0
1993-10-04,6.270806648392722,6.365104675292969,6.270806648392722,6.365104675292969,161700,0.0,0.0
1993-10-05,6.365110479465585,6.365110479465585,6.294387029693745,6.317961692810059,104100,0.0,0.0
1993-10-06,6.317958175841586,6.317958175841586,6.294383525848389,6.294383525848389,537900,0.0,0.0
1993-10-07,6.294385330243545,6.294385330243545,6.200087242815368,6.22366189956665,170100,0.0,0.0
1993-10-08,6.223658517928117,6.270807266235352,6.223658517928117,6.270807266235352,277200,0.0,0.0
1993-10-11,6.2472310066223145,6.270805102854714,6.2472310066223145,6.2472310066223145,25500,0.0,0.0
1993-10-12,6.270807266235352,6.2943819101773,6.247233161870065,6.270807266235352,72000,0.0,0.0
1993-10-13,6.270810673492261,6.270810673492261,6.22366189956665,6.22366189956665,224700,0.0,0.0
1993-10-14,6.270805102854714,6.270805102854714,6.2472310066223145,6.2472310066223145,107400,0.0,0.0
1993-10-15,6.270807266235352,6.317956554119248,6.247233161870065,6.270807266235352,798600,0.0,0.0
1993-10-18,6.317957531713603,6.388680934906006,6.317957531713603,6.388680934906006,172200,0.0,0.0
1993-10-19,6.412253241427013,6.600849290006091,6.412253241427013,6.506551265716553,274800,0.0,0.0
1993-10-20,6.530129559620523,6.55370367419776,6.459406136735018,6.482980251312256,283500,0.0,0.0
1993-10-21,6.482980315985165,6.482980315985165,6.38868277758173,6.435831546783447,36000,0.0,0.0
1993-10-22,6.3886793169121825,6.412253418954788,6.365104675292969,6.365104675292969,21000,0.0,0.0
1993-10-25,6.388685142581898,6.388685142581898,6.317961692810059,6.317961692810059,69900,0.0,0.0
1993-10-26,6.317960545737962,6.317960545737962,6.152939013038838,6.176513671875,223800,0.0,0.0
1993-10-27,6.2000837326049805,6.2000837326049805,6.152934985372884,6.2000837326049805,94800,0.0,0.0
1993-10-28,6.176513671875,6.22366244997032,6.176513671875,6.176513671875,105600,0.0,0.0
1993-10-29,6.129363536834717,6.129363536834717,6.129363536834717,6.129363536834717,445200,0.0,0.0
1993-11-01,6.129364184589639,6.1529388427734375,6.08221540779903,6.1529388427734375,474000,0.0,0.0
1993-11-02,6.176507392768776,6.176507392768776,6.0350606627021355,6.0586347579956055,351600,0.0,0.0
1993-11-03,6.0586362632035256,6.0586362632035256,5.9407641387226535,5.964338779449463,524700,0.0,0.0
1993-11-04,5.940765056018369,5.940765056018369,5.799318268970313,5.846467018127441,137100,0.0,0.0
1993-11-05,5.799320163985758,5.799320163985758,5.516426497449867,5.681447982788086,255900,0.0,0.0
1993-11-08,5.705018236494877,5.728592872619629,5.705018236494877,5.728592872619629,37800,0.0,0.0
1993-11-09,5.752171399422059,5.775745511915484,5.681447982788086,5.681447982788086,189000,0.0,0.0
1993-11-10,5.705018236494877,5.752167508744381,5.681444139946608,5.728592872619629,118800,0.0,0.0
1993-11-11,5.728597027914864,5.940767288208008,5.728597027914864,5.940767288208008,146400,0.0,0.0
1993-11-12,5.9407641387226535,5.964338779449463,5.9407641387226535,5.964338779449463,155400,0.0,0.0
1993-11-15,5.94076687039896,5.94076687039896,5.870043455275163,5.893618106842041,174300,0.0,0.0
1993-11-16,5.799319564642445,5.822894214276345,5.7050215056836375,5.775744915008545,1303200,0.0,0.0
1993-11-17,5.681447271834718,5.728596030498411,5.65787262271448,5.705021381378174,614700,0.0,0.0
1993-11-18,5.705017589477893,5.705017589477893,5.6578688621521,5.6578688621521,554700,0.0,0.0
1993-11-19,5.6578688621521,5.6578688621521,5.610720134826306,5.6578688621521,150300,0.0,0.0
1993-11-22,5.657871101475969,5.657871101475969,5.5871477127075195,5.5871477127075195,73800,0.0,0.0
1993-11-23,5.587146948577273,5.610721588134766,5.539998209038851,5.610721588134766,317100,0.0,0.0
1993-11-24,5.563573885651119,5.563573885651119,5.49285048651328,5.516425132751465,193200,0.0,0.0
1993-11-26,5.540000075486829,5.540000075486829,5.4928507804870605,5.4928507804870605,16800,0.0,0.0
1993-11-29,5.516425132751465,5.587148531889304,5.516425132751465,5.516425132751465,71700,0.0,0.0
1993-11-30,5.46927667256392,5.4928507804870605,5.46927667256392,5.4928507804870605,243000,0.0,0.0
1993-12-01,5.492852086157178,5.540001392364502,5.492852086157178,5.540001392364502,222600,0.0,0.0
1993-12-02,5.539998966720765,5.657871101475969,5.539998966720765,5.5871477127075195,234300,0.0,0.0
