Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-06-02,0.0,1.115907555948483,1.1082640886306763,1.1082640886306763,118800,0.0,0.0
1980-06-03,0.0,1.123548984527588,1.108262562951798,1.123548984527588,141750,0.0,0.0
1980-06-04,0.0,1.123548984527588,1.1159060197473143,1.123548984527588,102600,0.0,0.0
1980-06-05,0.0,1.1311933994293213,1.1159070619794833,1.1311933994293213,575100,0.0,0.0
1980-06-06,0.0,1.1388358959812281,1.1159065961837769,1.1159065961837769,88425,0.0,0.0
1980-06-09,0.0,1.1311923429200559,1.1159060197473143,1.123548984527588,151875,0.0,0.0
1980-06-10,0.0,1.1541227102279663,1.1159070633622965,1.1541227102279663,238275,0.0,0.0
1980-06-11,0.0,1.199981451034546,1.1464792907780832,1.199981451034546,154575,0.0,0.0
1980-06-12,0.0,1.238198173608867,1.1999820311692424,1.2229118347167969,213300,0.0,0.0
1980-06-13,0.0,1.261128328692223,1.2305551503701508,1.2381985187530518,369225,0.0,0.0
1980-06-16,0.0,1.2458412647247314,1.2229115646442117,1.2458412647247314,509625,0.0,0.0
1980-06-17,0.0,1.2687713034624153,1.2152687088138805,1.2381985187530518,168750,0.0,0.0
1980-06-18,0.0,1.238197465733959,1.215267675295318,1.2305541038513184,293625,0.0,0.0
1980-06-19,0.0,1.2305546901189386,1.207625282368517,1.2152682542800903,53325,0.0,0.0
1980-06-20,0.0,1.238198173608867,1.207625397421577,1.2229118347167969,71550,0.0,0.0
1980-06-23,0.0,1.2458408276165995,1.215267675295318,1.2305541038513184,24975,0.0,0.0
1980-06-24,0.0,1.2305541038513184,1.2076247070250514,1.2305541038513184,147825,0.0,0.0
1980-06-25,0.0,1.2381980556430732,1.2152682542800903,1.2152682542800903,123525,0.0,0.0
1980-06-26,0.0,1.2076251621245884,1.1770523918941806,1.1846953630447388,114750,0.0,0.0
1980-06-27,0.0,1.199981797361508,1.1770523918941806,1.1846953630447388,109350,0.0,0.0
1980-06-30,0.0,1.1846957349769678,1.1541229551483132,1.1694093942642212,108000,0.0,0.0
1980-07-01,0.0,1.2152681217586718,1.1694090160492085,1.207625150680542,150525,0.0,0.0
1980-07-02,0.0,1.199981451034546,1.1846950211295972,1.199981451034546,43875,0.0,0.0
1980-07-03,0.0,1.2381985187530518,1.1999823656607873,1.2381985187530518,56700,0.0,0.0
1980-07-07,0.0,1.2611276986440354,1.2305545355960437,1.2458412647247314,111375,0.0,0.0
1980-07-08,0.0,1.2305548073565324,1.2152683700613125,1.2229118347167969,110700,0.0,0.0
1980-07-09,0.0,1.253484861906145,1.2229121755999586,1.2381985187530518,33075,0.0,0.0
1980-07-10,0.0,1.2152677825363922,1.199981451034546,1.199981451034546,70200,0.0,0.0
1980-07-11,0.0,1.1923388262109498,1.161766055980542,1.1846953630447388,1334475,0.0,0.0
1980-07-14,0.0,1.2229117182073652,1.1617661716582532,1.2152682542800903,256500,0.0,0.0
1980-07-15,0.0,1.222911243496622,1.1923384820898268,1.199981451034546,366525,0.0,0.0
1980-07-16,0.0,1.2229118347167969,1.1923390585295068,1.2229118347167969,264600,0.0,0.0
1980-07-17,0.0,1.2229117182073652,1.207625282368517,1.2152682542800903,91125,0.0,0.0
1980-07-18,0.0,1.2305541038513184,1.2076247070250514,1.2305541038513184,193725,0.0,0.0
1980-07-21,0.0,1.2305548073565324,1.2152683700613125,1.2229118347167969,44550,0.0,0.0
1980-07-22,0.0,1.2305546901189386,1.207625282368517,1.2152682542800903,284850,0.0,0.0
1980-07-23,0.0,1.207625150680542,1.1846953518179864,1.207625150680542,141750,0.0,0.0
1980-07-24,0.0,1.2152677825363922,1.1923384820898268,1.199981451034546,168750,0.0,0.0
1980-07-25,0.0,1.2229115848524494,1.1999817859898938,1.207625150680542,58725,0.0,0.0
1980-07-28,0.0,1.2076248135916734,1.1923384820898268,1.199981451034546,58050,0.0,0.0
1980-07-29,0.0,1.207625150680542,1.1999817859898938,1.207625150680542,39825,0.0,0.0
1980-07-30,0.0,1.2229117182073652,1.207625282368517,1.2152682542800903,452925,0.0,0.0
1980-07-31,0.0,1.2152677825363922,1.1923384820898268,1.199981451034546,117450,0.0,0.0
1980-08-01,0.0,1.199981797361508,1.1770523918941806,1.1846953630447388,112725,0.0,0.0
1980-08-04,0.0,1.207625150680542,1.1846953518179864,1.207625150680542,80325,0.0,0.0
1980-08-05,0.0,1.2152677825363922,1.199981451034546,1.199981451034546,74925,0.0,0.0
1980-08-06,0.0,1.192338466644287,1.1770520369373587,1.192338466644287,104625,0.0,0.0
1980-08-07,0.0,1.192338466644287,1.1694086744792431,1.192338466644287,139725,0.0,0.0
1980-08-08,0.0,1.2229117182073652,1.207625282368517,1.2152682542800903,342900,0.0,0.0
1980-08-11,0.0,1.2229115848524494,1.207625150680542,1.207625150680542,56025,0.0,0.0
1980-08-12,0.0,1.2152681217586718,1.1999817859898938,1.207625150680542,97200,0.0,0.0
1980-08-13,0.0,1.2305548073565324,1.1999820311692424,1.2229118347167969,340200,0.0,0.0
1980-08-14,0.0,1.2152682542800903,1.207625282368517,1.2152682542800903,72225,0.0,0.0
1980-08-15,0.0,1.2381985187530518,1.2152687088138805,1.2381985187530518,178875,0.0,0.0
1980-08-18,0.0,1.238197465733959,1.215267675295318,1.2305541038513184,71550,0.0,0.0
1980-08-19,0.0,1.2305541038513184,1.2076247070250514,1.2305541038513184,68175,0.0,0.0
1980-08-20,0.0,1.2381980556430732,1.2152682542800903,1.2152682542800903,56700,0.0,0.0
1980-08-21,0.0,1.2305548073565324,1.2152683700613125,1.2229118347167969,238950,0.0,0.0
1980-08-22,0.0,1.2305548073565324,1.207625397421577,1.2229118347167969,122175,0.0,0.0
1980-08-25,0.0,1.2229117182073652,1.207625282368517,1.2152682542800903,37800,0.0,0.0
1980-08-26,0.0,1.2305545559305793,1.207625150680542,1.207625150680542,89100,0.0,0.0
1980-08-27,0.0,1.2229117182073652,1.207625282368517,1.2152682542800903,87750,0.0,0.0
1980-08-28,0.0,1.2152677825363922,1.199981451034546,1.199981451034546,87750,0.0,0.0
1980-08-29,0.0,1.1999811762062456,1.169408421801442,1.1770517826080322,109350,0.0,0.0
1980-09-02,0.0,1.1923388262109498,1.1770523918941806,1.1846953630447388,43875,0.0,0.0
1980-09-03,0.0,1.192338466644287,1.1694086744792431,1.192338466644287,133650,0.0,0.0
1980-09-04,0.0,1.2152681332751467,1.1846953630447388,1.1846953630447388,188325,0.0,0.0
1980-09-05,0.0,1.1923382090119738,1.169408421801442,1.1770517826080322,136350,0.0,0.0
1980-09-08,0.0,1.199981797361508,1.1694090271311002,1.1846953630447388,999000,0.0,0.0
1980-09-09,0.0,1.2076247979481147,1.1770520369373587,1.192338466644287,84375,0.0,0.0
1980-09-10,0.0,1.2152677667938265,1.192338466644287,1.192338466644287,107325,0.0,0.0
1980-09-11,0.0,1.2076248135916734,1.1846950211295972,1.199981451034546,108675,0.0,0.0
1980-09-12,0.0,1.2076248135916734,1.1923384820898268,1.199981451034546,42525,0.0,0.0
1980-09-15,0.0,1.1999814354899991,1.1846950057830707,1.192338466644287,62100,0.0,0.0
1980-09-16,0.0,1.2076248135916734,1.1923384820898268,1.199981451034546,77625,0.0,0.0
1980-09-17,0.0,1.1999814354899991,1.1846950057830707,1.192338466644287,91800,0.0,0.0
1980-09-18,0.0,1.2076251621245884,1.1846953630447388,1.1846953630447388,230175,0.0,0.0
1980-09-19,0.0,1.1923392005428255,1.1694093942642212,1.1694093942642212,70200,0.0,0.0
1980-09-22,0.0,1.1999814354899991,1.1694086744792431,1.192338466644287,139725,0.0,0.0
1980-09-23,0.0,1.1999811762062456,1.1770517826080322,1.1770517826080322,152550,0.0,0.0
1980-09-24,0.0,1.1770527614269175,1.161766420714171,1.1694093942642212,43200,0.0,0.0
1980-09-25,0.0,1.1999814354899991,1.1846950057830707,1.192338466644287,356400,0.0,0.0
1980-09-26,0.0,1.199981451034546,1.1923384820898268,1.199981451034546,122850,0.0,0.0
1980-09-29,0.0,1.1923388105741803,1.146479606628418,1.146479606628418,118800,0.0,0.0
