Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-28,11.424068017439408,11.424068017439408,11.141675716598085,11.295707702636719,5244400,0.0,0
2010-04-29,11.295705712359885,11.937507173289424,11.24436139962326,11.809146881103516,8773600,0.0,0
2010-04-30,11.783477051336058,11.809148722050713,11.424067785462103,11.449739456176758,1644400,0.0,0
2010-05-03,11.680785473799638,11.783474089469616,11.629441165964648,11.706457138061523,3302700,0.0,0
2010-05-04,11.706458387543957,11.706458387543957,11.038985252380371,11.038985252380371,2276500,0.0,0
2010-05-05,11.295707492943551,11.295707492943551,10.268824993585046,10.571755409240723,6999200,0.0,0
2010-05-06,10.525544962334525,10.551216631493705,9.472990857825634,9.986432075500488,8029400,0.0,0
2010-05-07,10.012100768097483,10.03777242962457,9.190594868186237,9.550004005432129,3881500,0.0,0
2010-05-10,10.140463482702174,10.191807797464202,9.601350625979258,9.760517120361328,3861100,0.0,0
2010-05-11,9.627024526990144,9.899148772838567,9.627024526990144,9.70404052734375,2626900,0.0,0
2010-05-12,9.858070913919997,10.289361577610954,9.858070913919997,10.16613483428955,5714300,0.0,0
2010-05-13,10.191808548282856,10.320168854988404,10.063448241577307,10.089119911193848,2475900,0.0,0
2010-05-14,9.909413055337694,9.960757362324609,9.627020835876465,9.627020835876465,3133400,0.0,0
2010-05-17,9.755383605240969,9.85807224544177,9.601351624251219,9.678367614746094,10117000,0.0,0
2010-05-18,9.781055896678675,9.919685275958525,9.37030326841784,9.647562026977539,6219800,0.0,0
2010-05-19,9.704040592085999,9.71944418398412,9.010894625655945,9.087911605834961,6227700,0.0,0
2010-05-20,8.80038028958412,8.80038028958412,8.317746352518645,8.677154541015625,10248400,0.0,0
2010-05-21,8.394763183869818,8.790113113140972,8.343418871872956,8.497450828552246,4560800,0.0,0
2010-05-24,8.574466906864144,8.805514818188374,8.564197849655637,8.677154541015625,1761300,0.0,0
2010-05-25,8.620677677264357,8.620677677264357,8.317747309923323,8.507719993591309,4649600,0.0,0
2010-05-26,8.723364785865709,8.933875573347004,8.625810695787884,8.80551528930664,2079300,0.0,0
2010-05-27,9.062234409622954,9.241938974432472,9.062234409622954,9.190594673156738,3156100,0.0,0
2010-05-28,9.19059871159297,9.19059871159297,8.343420795874202,9.123851776123047,222200,0.0,0
2010-06-01,9.062236892477397,9.139252875836142,8.831188942401162,8.985220909118652,900800,0.0,0
2010-06-02,9.041698785332498,9.067370450598208,8.841456074877184,8.897934913635254,829900,0.0,0
2010-06-03,8.959548281308717,8.985219946574427,8.805515351780688,8.897934913635254,2173600,0.0,0
2010-06-04,8.754170417785645,8.77984306053221,8.600138478550997,8.754170417785645,3147200,0.0,0
2010-06-07,8.805512826733281,8.831185463948424,8.595002098123981,8.672018051147461,2826800,0.0,0
2010-06-08,8.74390252879697,8.74390252879697,8.471778385674776,8.600138664245605,2037700,0.0,0
2010-06-09,8.62067699432373,8.779843469522115,8.574467214538517,8.62067699432373,1410200,0.0,0
2010-06-10,8.713096618652344,8.764440933378516,8.651484224430014,8.713096618652344,1401000,0.0,0
2010-06-11,8.697696837952774,8.826057176851027,8.697696837952774,8.800384521484375,452500,0.0,0
2010-06-14,8.826054360791648,9.026296112203633,8.826054360791648,8.980086326599121,1008500,0.0,0
2010-06-15,8.974954425365324,9.241944158306758,8.908207481785787,9.226540565490723,1974300,0.0,0
2010-06-16,9.205998678602667,9.226535812466091,9.051965767726868,9.057100296020508,1041500,0.0,0
2010-06-17,9.077643242572817,9.113583980453756,8.800384442957021,8.882534980773926,1090600,0.0,0
2010-06-18,8.897936160732764,8.90820522000282,8.805516585925057,8.836322784423828,1373700,0.0,0
2010-06-21,8.959549864275761,9.0006251235448,8.774710707909374,8.779845237731934,514100,0.0,0
2010-06-22,8.774711175059046,8.779845705154958,8.625812740212057,8.646350860595703,1502900,0.0,0
2010-06-23,8.677156966804763,8.702829617003086,8.523124982860706,8.548796653747559,1125700,0.0,0
2010-06-24,8.569332764598311,8.68742398988656,8.394762701428187,8.625810623168945,2151600,0.0,0
2010-06-25,8.677155040093336,8.687424097892482,8.574467400035642,8.636079788208008,612000,0.0,0
2010-06-28,8.66175365447998,8.66175365447998,8.574468609497856,8.66175365447998,355800,0.0,0
2010-06-29,8.59500316781733,8.59500316781733,8.343417167663574,8.343417167663574,2561000,0.0,0
2010-06-30,8.353686610341136,8.471777823758856,8.292073249816895,8.292073249816895,1534100,0.0,0
2010-07-01,8.338282416253627,8.36908860460972,7.906991862024038,7.984008312225342,4006100,0.0,0
2010-07-02,7.99941580818444,8.055894177685582,7.906996212950023,7.948071479797363,231700,0.0,0
2010-07-06,7.9583381592249784,8.004547943010545,7.6502732604249735,7.732424259185791,833700,0.0,0
2010-07-07,7.727287004173468,7.7786308094249765,7.629732941781277,7.701614856719971,2137200,0.0,0
2010-07-08,7.675946311339357,7.77863445968608,7.675946311339357,7.727290630340576,2422200,0.0,0
2010-07-09,7.752962685497867,8.225328651191166,7.701618367187665,8.112371444702148,1478700,0.0,0
2010-07-12,8.122639656066895,8.225328288154994,8.112371086651498,8.122639656066895,786100,0.0,0
2010-07-13,8.1277727224463,8.471778304908991,8.1277727224463,8.42043399810791,1647300,0.0,0
2010-07-14,8.42043399810791,8.44610664116405,8.343418027561885,8.42043399810791,1537200,0.0,0
2010-07-15,8.435837395893083,8.435837395893083,8.21505756708781,8.405031204223633,905900,0.0,0
2010-07-16,8.36908948866123,8.36908948866123,8.215057551298845,8.31774616241455,624700,0.0,0
2010-07-19,8.307479447754467,8.574469128484742,8.271538717523747,8.4461088180542,497300,0.0,0
2010-07-20,8.440972821700315,8.440972821700315,8.292074417398965,8.312612533569336,1244700,0.0,0
2010-07-21,8.312611874950674,8.369089731321823,8.312611874950674,8.33828353881836,1801200,0.0,0
2010-07-22,8.348553401003773,8.51798894507551,8.348553401003773,8.497450828552246,1126300,0.0,0
2010-07-23,8.497452090232622,8.62067884904601,8.48204947986453,8.615544319152832,1415100,0.0,0
2010-07-26,8.728497453392341,9.087906563785854,8.728497453392341,9.062233924865723,3400400,0.0,0
2010-07-27,9.200869346552746,9.416514760116938,8.856863591088716,9.36003589630127,5778800,0.0,0
2010-07-28,9.354899696211302,9.354899696211302,9.149523381672651,9.206002235412598,2440000,0.0,0
2010-07-29,9.293285419853987,9.318957086759271,9.15979059746161,9.211134910583496,1598500,0.0,0
2010-07-30,9.200865246420713,9.277881221378063,9.077639490626703,9.24194049835205,2023100,0.0,0
2010-08-02,9.318955863935573,9.375434698889684,9.267611557551032,9.272746086120605,1543000,0.0,0
2010-08-03,9.28814874764952,9.303552331825568,9.087907049916367,9.190594673156738,1558700,0.0,0
2010-08-04,9.190596929356738,9.478123716050272,9.190596929356738,9.395973205566406,4194300,0.0,0
2010-08-05,9.395973816404197,9.395973816404197,9.34463047849742,9.365167617797852,252300,0.0,0
2010-08-06,9.354897196335413,9.370300783051386,9.200865246420713,9.24194049835205,500600,0.0,0
2010-08-09,9.241940791246442,9.318956768644572,9.236806262178396,9.26761245727539,1252900,0.0,0
2010-08-10,9.267613066629366,9.267613066629366,9.190597084167365,9.236806869506836,1056300,0.0,0
2010-08-11,9.139250599750214,9.139250599750214,9.036562973949529,9.04169750213623,2021000,0.0,0
2010-08-12,9.051967833546534,9.051967833546534,8.933876593775702,8.985220909118652,3260500,0.0,0
2010-08-13,8.990354562052353,9.257344192355943,8.990354562052353,9.252209663391113,2973700,0.0,0
2010-08-16,9.678365806734996,9.909413735057665,9.57567718571741,9.601349830627441,10729700,0.0,0
2010-08-17,9.729713160718802,9.858073487486536,9.729713160718802,9.791325569152832,4572800,0.0,0
2010-08-18,9.806726600754631,10.294495127547304,9.806726600754631,10.16613483428955,3564800,0.0,0
2010-08-19,10.212344618207247,10.315033244537977,9.755382287589267,10.16613483428955,5313000,0.0,0
2010-08-20,10.166136286446909,10.279093987408148,10.145599145833975,10.212346076965332,3292700,0.0,0
2010-08-23,10.217477759570269,10.39718234158333,10.217477759570269,10.299628257751465,2222900,0.0,0
2010-08-24,10.166133053791636,10.294493324568354,10.114789728929866,10.263687133789062,5178500,0.0,0
2010-08-25,10.238021799588521,10.294499687708281,10.202081058245469,10.232887268066406,3994300,0.0,0
2010-08-26,10.243149102452117,10.525541281700136,10.243149102452117,10.268820762634277,2807100,0.0,0
2010-08-27,10.340704688940649,10.49473762512207,10.25855418136841,10.49473762512207,1984200,0.0,0
2010-08-30,10.474203082796507,10.679579421809844,10.381783485412598,10.381783485412598,1728000,0.0,0
2010-08-31,10.381784046526906,10.530682512429006,10.381784046526906,10.525547981262207,2316300,0.0,0
2010-09-01,10.52554422498946,10.936296778630368,10.520409695655031,10.792533874511719,5464700,0.0,0
2010-09-02,10.807939916277082,10.807939916277082,10.659042435527665,10.756596565246582,1548700,0.0,0
2010-09-03,10.777130918602653,10.936297420059933,10.777130918602653,10.84901237487793,1072600,0.0,0
2010-09-07,10.843877866998064,10.843877866998064,10.679575871102307,10.761726379394531,1540000,0.0,0
2010-09-08,10.7565929892308,10.849011577948247,10.7565929892308,10.777130126953125,2135400,0.0,0
2010-09-09,10.782265887706743,10.859281876756647,10.61283032007238,10.628233909606934,2958400,0.0,0
2010-09-10,10.633367007922171,10.689845854502158,10.623098927980584,10.674443244934082,806500,0.0,0
2010-09-13,10.669311947760356,10.992779577738148,10.669311947760356,10.977375984191895,3431400,0.0,0
2010-09-14,10.98250551440837,11.074925074978573,10.941430262967307,11.044118881225586,2403900,0.0,0
2010-09-15,11.044120126020811,11.110867049893944,11.013313928795624,11.069791793823242,1302100,0.0,0
2010-09-16,11.167350351480264,11.439474643631781,11.167350351480264,11.218694686889648,4179800,0.0,0
2010-09-17,11.393260346208091,11.424066543579102,11.300840774783701,11.424066543579102,2845700,0.0,0
2010-09-20,11.424063384457721,11.434332440512119,11.393257195605614,11.398391723632812,1651400,0.0,0
2010-09-21,11.40352725982666,11.43433443335912,11.382990123449611,11.40352725982666,3081900,0.0,0
2010-09-22,11.41893217586762,11.439470293946766,11.218690421152829,11.264900207519531,1636900,0.0,0
