Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,12.655418395996094,12.655418395996094,12.655418395996094,12.655418395996094,1300,0.0,0
2002-07-02,13.077265457103408,13.920960002722982,12.65541818429362,12.765098571777344,7000,0.0,0
2002-07-03,11.81172383626302,13.499112955729165,11.81172383626302,12.655418395996094,10200,0.0,0
2002-07-05,12.655418395996094,12.655418395996094,12.655418395996094,12.655418395996094,500,0.0,0
2002-07-08,11.811723709106444,11.811723709106444,11.811723709106444,11.811723709106445,300,0.0,0
2002-07-09,11.811721309538811,13.077262878417969,11.811721309538811,13.077262878417969,2300,0.0,0
2002-07-10,11.600797714725617,13.077262878417969,11.600797714725617,13.077262878417969,500,0.0,0
2002-07-11,13.077262878417969,13.077262878417969,13.077262878417969,13.077262878417969,0,0.0,0
2002-07-12,12.655418395996094,12.655418395996094,12.655418395996094,12.655418395996094,100,0.0,0
2002-07-15,12.444497183257457,12.444497183257457,10.546184053608014,10.757107734680176,42700,0.0,0
2002-07-16,10.757103366851807,10.757103366851807,10.54617977142334,10.54617977142334,5900,0.0,0
2002-07-17,10.54617977142334,10.54617977142334,10.335256175994873,10.54617977142334,2400,0.0,0
2002-07-18,10.377444310507464,10.377444310507464,9.913412094116211,9.913412094116211,1400,0.0,0
2002-07-19,9.78685974334699,9.78685974334699,8.479132676965534,8.858795166015625,10700,0.0,0
2002-07-22,8.858790843791416,8.858790843791416,8.43694366075373,8.605682373046875,4600,0.0,0
2002-07-23,8.605682373046875,8.605682373046875,8.605682373046875,8.605682373046875,100,0.0,0
2002-07-24,8.605686571778884,8.858795166015625,8.605686571778884,8.858795166015625,2200,0.0,0
2002-07-25,8.858790895012573,8.858790895012573,8.563497543334961,8.563497543334961,1300,0.0,0
2002-07-26,8.563497543334961,8.563497543334961,8.563497543334961,8.563497543334961,0,0.0,0
2002-07-29,8.858793186194852,9.365010261535645,8.81660829581481,9.365010261535645,4100,0.0,0
2002-07-30,9.49156149573948,9.99777843068944,9.49156149573948,9.702485084533691,8900,0.0,0
2002-07-31,10.039965506415836,10.124335289001465,9.913411637147268,10.124335289001465,5000,0.0,0
2002-08-01,9.955595016479492,10.039963981642092,9.955595016479492,9.955595016479492,4300,0.0,0
2002-08-02,9.955595016479492,9.955595016479492,9.955595016479492,9.955595016479492,0,0.0,0
2002-08-05,10.03996392623503,10.124333695541779,9.997779846191406,9.997779846191406,28600,0.0,0
2002-08-06,10.124335289001465,10.124335289001465,10.124335289001465,10.124335289001465,10000,0.0,0
2002-08-07,10.107460001282972,10.16651916503906,10.082149390878818,10.166519165039062,4400,0.0,0
2002-08-08,10.208704948425293,10.208704948425293,10.166520057641414,10.208704948425293,12300,0.0,0
2002-08-09,10.250890731811523,10.250890731811523,10.250890731811523,10.250890731811523,3400,0.0,0
2002-08-12,10.250890731811523,10.250890731811523,10.208706638653204,10.250890731811523,24400,0.0,0
2002-08-13,10.293072700500488,10.293072700500488,10.208703733582562,10.293072700500488,3900,0.0,0
2002-08-14,10.250887814736638,10.293072700500488,10.250887814736638,10.293072700500488,3700,0.0,0
2002-08-15,10.250889034599306,10.250889034599306,10.208704948425293,10.208704948425293,700,0.0,0
2002-08-16,10.124336843116566,10.250890731811523,10.124336843116566,10.250890731811523,8600,0.0,0
2002-08-19,10.250889763299094,10.250889763299094,9.829042434692383,9.829042434692383,8700,0.0,0
2002-08-20,9.786858558654785,9.786858558654785,9.786858558654785,9.786858558654785,100,0.0,0
2002-08-21,10.03996596921841,10.124335755693151,9.913412094116211,9.913412094116211,16400,0.0,0
2002-08-22,9.913411552255804,9.913411552255804,9.280640602111816,9.280640602111816,35500,0.0,0
2002-08-23,9.28064048077556,9.365010261535645,9.28064048077556,9.365010261535645,3700,0.0,0
2002-08-26,9.280639858445602,9.280639858445602,9.15408600040163,9.17095947265625,11900,0.0,0
2002-08-27,9.154087691838939,9.280641573266776,8.867231369018555,8.867231369018555,23900,0.0,0
2002-08-28,8.858793084596197,8.858793084596197,8.43694579485352,8.521315574645996,24700,0.0,0
2002-08-29,8.605682373046875,8.605682373046875,8.521313419205127,8.605682373046875,8500,0.0,0
2002-08-30,8.690054453600805,8.690054453600805,8.436945915222168,8.436945915222168,4200,0.0,0
2002-09-03,8.394758271437812,8.436943148100232,7.8463572886551365,8.35257339477539,8000,0.0,0
2002-09-04,7.8885446195535724,8.015098484303905,7.508881416082876,7.846359729766846,89100,0.0,0
2002-09-05,7.846359729766846,7.846359729766846,7.846359729766846,7.846359729766846,3100,0.0,0
2002-09-06,7.846358525978059,8.183835983276367,7.846358525978059,8.183835983276367,30400,0.0,0
2002-09-09,8.226020759932446,8.352574603625982,8.183835877164695,8.268205642700195,26000,0.0,0
2002-09-10,8.35257339477539,8.394758271437812,8.285077913959357,8.35257339477539,36200,0.0,0
2002-09-11,8.436943956879118,8.47912883758545,8.352574195466456,8.47912883758545,2400,0.0,0
2002-09-12,8.521312901425075,8.521312901425075,8.35257339477539,8.35257339477539,4000,0.0,0
2002-09-13,8.35257617718295,8.386323928833008,8.35257617718295,8.386323928833008,2800,0.0,0
2002-09-16,8.386323885702495,8.436945915222168,8.31039204833778,8.436945915222168,10300,0.0,0
2002-09-17,8.226019569397726,8.35257339477539,8.226019569397726,8.35257339477539,4800,0.0,0
2002-09-18,8.327265739440918,8.327265739440918,8.327265739440918,8.327265739440918,1500,0.0,0
2002-09-19,8.268205642700195,8.268205642700195,8.268205642700195,8.268205642700195,6200,0.0,0
2002-09-20,8.141651583161197,8.141651583161197,7.930727958679199,7.930727958679199,2700,0.0,0
2002-09-23,8.226020866591087,8.226020866591087,8.183835983276367,8.183835983276367,1200,0.0,0
2002-09-24,7.930727958679199,7.930727958679199,7.930727958679199,7.930727958679199,2000,0.0,0
2002-09-25,8.099464416503906,8.183833351390936,8.01509467700741,8.099464416503906,7000,0.0,0
2002-09-26,8.183835983276367,8.183835983276367,8.183835983276367,8.183835983276367,1000,0.0,0
2002-09-27,8.099466404903374,8.099466404903374,7.846357928885832,8.006659507751465,6200,0.0,0
2002-09-30,7.8463610928749405,7.8885459899902335,7.8463610928749405,7.888545989990234,3100,0.0,0
2002-10-01,8.015095710754395,8.015095710754395,8.015095710754395,8.015095710754395,2000,0.0,0
2002-10-02,8.015099146375913,8.015099146375913,7.846360377900508,7.98978853225708,8700,0.0,0
2002-10-03,8.057282447814941,8.057282447814941,8.057282447814941,8.057282447814941,100,0.0,0
2002-10-04,8.057282447814941,8.057282447814941,8.057282447814941,8.057282447814941,500,0.0,0
2002-10-07,7.930725960376309,8.015095710754395,7.930725960376309,8.015095710754395,1000,0.0,0
2002-10-08,7.846359790166389,7.846359790166389,7.804174900054932,7.804174900054932,3200,0.0,0
2002-10-09,7.804172913233439,7.84635779260528,7.593249320983887,7.593249320983887,19100,0.0,0
2002-10-10,7.593249320983887,7.593249320983887,7.593249320983887,7.593249320983887,3000,0.0,0
2002-10-11,7.6776190797275685,7.6776190797275685,7.551064441612047,7.593249320983887,19900,0.0,0
2002-10-14,7.551064421819556,7.593249301080824,7.508879542558288,7.584812164306641,13500,0.0,0
2002-10-15,7.424513538933593,7.424513538933593,7.129220071373235,7.297958850860596,23600,0.0,0
2002-10-16,7.12921836297301,7.171403248888426,6.9604796239211195,7.044849395751953,14700,0.0,0
2002-10-17,7.002665102651891,7.002665102651891,6.749556570342094,6.960480213165283,9900,0.0,0
2002-10-18,6.960480213165284,6.960480213165284,6.960480213165284,6.960480213165283,12400,0.0,0
2002-10-21,6.960480610972325,6.960480610972325,6.665187574604185,6.791741847991943,4200,0.0,0
2002-10-22,6.749556064605713,6.833925837257198,6.749556064605713,6.749556064605713,10900,0.0,0
2002-10-23,6.580817699432373,6.580817699432373,6.496447921966513,6.580817699432373,2100,0.0,0
2002-10-24,6.496448928128302,6.496448928128302,6.074601584683478,6.116786479949951,7500,0.0,0
2002-10-25,5.905861481186058,6.0746002197265625,5.35745997747209,6.0746002197265625,43700,0.0,0
2002-10-28,6.3277091298784525,6.3277091298784525,5.905861854553222,5.905861854553223,3200,0.0,0
2002-10-29,6.327707844395791,6.538631439208984,6.1589691294671685,6.538631439208984,7700,0.0,0
2002-10-30,6.158969928689,6.454262919285347,6.116785043330286,6.369893550872803,11400,0.0,0
2002-10-31,6.369894086906666,6.369894086906666,6.285524309089427,6.327709197998047,9000,0.0,0
2002-11-01,6.201154933577103,6.327709197998047,6.201154933577103,6.327709197998047,9200,0.0,0
2002-11-04,6.496447949022695,6.496447949022695,6.327709197998047,6.327709197998047,4400,0.0,0
