Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19,13.483549978880756,15.63638568979449,12.463785694763724,12.803707122802734,708486000,0.0,0.0
2008-03-20,13.234280063938357,14.72993461780645,13.03032677729032,14.582634925842285,198985200,0.0,0.0
2008-03-24,15.237547366784167,15.341789753176421,13.37024573471434,13.535674095153809,149566400,0.0,0.0
2008-03-25,13.728293337012095,14.55996731995594,13.556066002123188,14.333353042602539,87092000,0.0,0.0
2008-03-26,14.215512008643922,14.612087816463779,13.952639509341429,14.494247436523438,43111600,0.0,0.0
2008-03-27,14.514647695791586,14.671010398853147,14.197387306197502,14.256306648254395,39829600,0.0,0.0
2008-03-28,14.360548749945197,14.376411682672796,14.086345639122424,14.22231388092041,24675200,0.0,0.0
2008-03-31,14.186056954196228,14.385477810048119,14.061419243463202,14.131669998168945,22157200,0.0,0.0
2008-04-01,14.290297045861205,14.430797659749594,13.667107765488575,13.961706161499023,60410800,0.0,0.0
2008-04-02,13.98663706823336,14.122605323791504,13.710167302204702,14.122605323791504,43836400,0.0,0.0
2008-04-03,14.03875270835624,15.02225857027802,14.009292614335001,14.843233108520508,100868000,0.0,0.0
2008-04-04,14.707270576843793,14.802448181885831,14.44666374776475,14.612092971801758,36394400,0.0,0.0
2008-04-07,14.752593767087458,14.911224848670068,14.50784985534076,14.738997459411621,28301600,0.0,0.0
2008-04-08,14.707269649869557,15.464160645493752,14.68687346211457,15.430168151855469,53925600,0.0,0.0
2008-04-09,15.509484829851527,15.572936563705564,14.868165880385211,14.908956527709961,48324400,0.0,0.0
2008-04-10,14.992803422334076,15.121973508522935,14.754857707756196,14.98147201538086,22372000,0.0,0.0
2008-04-11,14.786583572509253,15.131036559369557,14.786583572509253,14.98147201538086,26421600,0.0,0.0
2008-04-14,15.115174277753011,15.237546216610454,14.850035941360233,14.884028434753418,28443600,0.0,0.0
2008-04-15,15.022267373846883,15.08118759641865,14.503320239070966,14.582634925842285,23888000,0.0,0.0
2008-04-16,14.630217862675277,15.171825872038703,14.630217862675277,14.988268852233887,25136800,0.0,0.0
2008-04-17,15.015472204357236,15.353127211702153,14.958818598409996,15.192231178283691,22459600,0.0,0.0
2008-04-18,15.41204201595352,15.96497983951227,15.22848322168368,15.63638973236084,104099600,0.0,0.0
2008-04-21,15.7451678581195,16.429542523903,15.602399692430748,16.082822799682617,58848000,0.0,0.0
2008-04-22,16.298102876074516,16.40687851972495,15.863003759333198,15.9264554977417,47357600,0.0,0.0
2008-04-23,16.07828354876443,16.24824427012105,15.792750781714805,15.88113021850586,37319600,0.0,0.0
2008-04-24,16.134944804162124,16.540584793057466,15.872072995691308,16.38422203063965,38086800,0.0,0.0
2008-04-25,17.222687198779866,17.24081675814282,16.74906413069979,17.018733978271484,101460000,0.0,0.0
2008-04-28,17.335996723990526,17.515022257108587,16.97341413175846,17.13884162902832,132517200,0.0,0.0
2008-04-29,16.803446944691697,18.32855987548828,16.08961171304533,18.32855987548828,197308400,0.0,0.0
2008-04-30,18.44640291014029,19.21915671311706,18.37161978209841,18.910961151123047,147543600,0.0,0.0
2008-05-01,19.123982364017966,19.8604789054634,19.012941831100452,19.352863311767578,116395600,0.0,0.0
2008-05-02,19.781167817847546,19.82875662627897,18.355763276898248,18.752338409423828,136648800,0.0,0.0
2008-05-05,18.774987313403543,19.37551532722623,18.31496073489457,19.27580451965332,70377200,0.0,0.0
2008-05-06,19.368725382165994,19.97605180305877,19.20556280208585,19.83555030822754,75913200,0.0,0.0
2008-05-07,20.130145824737294,20.359024990398677,19.86500754633966,20.055362701416016,100464800,0.0,0.0
2008-05-08,20.28199067064036,20.33864427586561,19.475243885490627,19.78343963623047,92836400,0.0,0.0
2008-05-09,19.445773252276272,19.640661695832005,18.70021197010235,18.77726173400879,94312000,0.0,0.0
2008-05-12,18.95628453192379,19.1443747959344,17.698574608635646,18.559709548950195,147471600,0.0,0.0
2008-05-13,18.543846917688025,18.92229234973968,18.30816785939335,18.66848373413086,53249600,0.0,0.0
2008-05-14,18.876966218548755,19.114910124808482,18.457728506174668,18.634489059448242,51400400,0.0,0.0
2008-05-15,18.702484112331295,18.79313020821534,18.380692114426875,18.6390323638916,36688800,0.0,0.0
2008-05-16,18.743265824884965,18.774991683965464,18.414675829152788,18.666217803955078,34066800,0.0,0.0
2008-05-19,18.64355269411308,19.203290141441435,18.61636009192996,18.881498336791992,45473200,0.0,0.0
2008-05-20,18.7817926209881,18.999342142204576,18.56197820159399,18.75006675720215,40702000,0.0,0.0
2008-05-21,18.73647438668969,18.90643514791549,18.24698656447285,18.32176971435547,41831600,0.0,0.0
2008-05-22,18.25830942235861,18.265107572994953,17.25894151343886,17.519546508789062,85283600,0.0,0.0
2008-05-23,17.186426278117466,17.51954954853269,17.023265447747544,17.302000045776367,42196400,0.0,0.0
