Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06,53.02081315794509,55.47769377529219,53.02081315794509,54.4844856262207,3809700,0.0,0
2015-07-07,55.05951135958972,55.79134485255147,54.48449363198631,55.73160171508789,5794300,0.0,0
2015-07-08,55.48517332159128,56.381297627430364,55.291010966272374,56.30662155151367,4276600,0.0,0
2015-07-09,57.10564726866323,57.550723815920854,55.6345057356113,55.85853958129883,4267100,0.0,0
2015-07-10,56.04523267366255,58.098855373001825,56.007891800162156,57.732933044433594,4983000,0.0,0
2015-07-13,59.36837405053576,59.51772617169561,58.18100930428579,58.868038177490234,9078900,0.0,0
2015-07-14,59.33104736139425,59.368388249323914,57.98686085721979,58.24822998046875,18746100,0.0,0
2015-07-15,57.98684525994152,58.375164181830165,57.05338028697858,57.28487777709961,6330500,0.0,0
2015-07-16,57.47904665646779,58.875506769284776,57.46410802463882,58.80830001831055,5634100,0.0,0
2015-07-17,59.31609817091109,59.51026047958589,57.69560435339476,59.465450286865234,6100900,0.0,0
2015-07-20,59.7044273030833,60.6378924310078,59.09207440706159,59.82391357421875,10284500,0.0,0
2015-07-21,59.719370041413875,60.24957758683668,59.293710141712786,59.906063079833984,6088600,0.0,0
2015-07-22,60.36157911968149,60.41385292918006,58.68134220340439,58.72614669799805,5201200,0.0,0
2015-07-23,58.97429309138012,59.087098933740364,57.63567829714867,57.710880279541016,2975400,0.55,0
2015-07-24,57.846262346612804,58.22980002305585,57.11679086422812,57.462730407714844,3116000,0.0,0
2015-07-27,57.62816848488194,58.64341554187629,57.37248054352123,58.19219207763672,5774300,0.0,0
2015-07-28,58.9893470942705,59.14727300576815,58.28243571538579,58.89910125732422,1895900,0.0,0
2015-07-29,58.85396907558228,58.88405101503001,57.9064080643803,58.59075927734375,2278600,0.0,0
2015-07-30,58.816381301538556,59.92939041530858,58.35764164020883,59.56841278076172,3247000,0.0,0
2015-07-31,60.11740994438955,60.11740994438955,59.30897250490797,59.763954162597656,2685500,0.0,0
2015-08-03,60.162545872955256,60.93713773306196,60.094865762870974,60.440799713134766,2681800,0.0,0
2015-08-04,60.591175962006815,60.914549727096905,59.91434648419677,60.019630432128906,2429600,0.0,0
2015-08-05,60.1700617690454,60.91457159311478,60.04973393533278,60.52351760864258,4324300,0.0,0
2015-08-06,60.95217346080564,61.05745744305064,59.794043918563915,59.982051849365234,3708600,0.0,0
2015-08-07,59.515776213077,59.69626217797318,58.12451899764257,59.00439453125,3274100,0.0,0
2015-08-10,59.73386645603666,60.01212019603139,59.08711886175895,59.26760482788086,3252300,0.0,0
2015-08-11,58.380204889512875,60.52349931365739,57.95906907391306,58.63589859008789,3889100,0.0,0
2015-08-12,58.530624951909076,58.89159693245833,57.22208574416604,57.673309326171875,3688800,0.0,0
2015-08-13,57.913972031288544,57.95909210444732,57.00401421811942,57.14689636230469,2917500,0.0,0
2015-08-14,57.20704308054132,57.71090287110927,56.49035476881224,57.470252990722656,2572800,0.0,0
2015-08-17,57.04911786289997,57.46273753957058,56.78590794935767,57.003997802734375,2260300,0.0,0
2015-08-18,56.94382955485093,57.119054190198234,56.44748598069818,56.54525375366211,2009700,0.0,0
2015-08-19,56.40235961322091,56.62044942556407,55.5901642577798,56.23691177368164,3025700,0.0,0
2015-08-20,55.66537858968168,56.22489259963046,55.48489260544329,55.838348388671875,2207000,0.0,0
2015-08-21,55.1314291157449,55.83834058338743,54.341799459113,54.34931564331055,5564500,0.0,0
2015-08-24,51.31862794026779,54.3267539394929,46.18977334109078,53.29647445678711,9844600,0.0,0
2015-08-25,53.80033605804642,54.44708362940404,52.642206819511735,52.800132751464844,4423400,0.0,0
2015-08-26,53.93570216162636,55.73305705639086,52.288751277598415,55.5826530456543,5356300,0.0,0
2015-08-27,55.02616102588472,56.59038842172914,54.98856288142164,56.53774642944336,5937800,0.0,0
2015-08-28,55.95116060297344,56.54526634483678,55.51498083235782,56.16925048828125,2150100,0.0,0
2015-08-31,55.80826175530309,55.97370961762567,54.574930447592735,54.642616271972656,2688400,0.0,0
2015-09-01,53.56721559123969,54.552375191661895,52.37148231463583,52.732460021972656,4671400,0.0,0
2015-09-02,53.27391974246562,54.19892120361328,52.875343882901895,54.19892120361328,2986500,0.0,0
2015-09-03,54.56742111196768,55.56762470122833,53.98835919781758,54.2666130065918,2595300,0.0,0
2015-09-04,53.49953491659719,53.91315464845277,52.73922967111086,53.07087707519531,2997000,0.0,0
2015-09-08,54.033468981716744,55.89850986281975,53.25135543399908,55.702980041503906,4450700,0.0,0
2015-09-09,55.98874756147476,56.02635143463701,54.13123442069682,54.27411651611328,2936400,0.0,0
2015-09-10,54.244047234896456,54.93592079488276,53.980837273919136,54.2666130065918,3619700,0.0,0
2015-09-11,54.33429433429553,55.59770791302393,53.84547254571635,55.46986389160156,2146700,0.0,0
2015-09-14,55.274310468552265,56.18426781633193,54.563640992029804,56.06394577026367,2927400,0.0,0
2015-09-15,56.35723634998261,56.793410212268476,55.466075217346834,56.695648193359375,3393300,0.0,0
2015-09-16,56.552770246035664,57.688339492667936,55.87594644129872,57.43265151977539,2302800,0.0,0
2015-09-17,57.590581461546236,58.477978981460076,57.15440175534968,57.47777557373047,3142600,0.0,0
2015-09-18,56.815988856908206,57.530416571602636,56.40989111025023,56.7332649230957,7231700,0.0,0
2015-09-21,56.921291324981716,57.2973072418067,56.372305561896304,56.552791595458984,3256300,0.0,0
2015-09-22,55.763150357054286,56.30461408599728,55.39465643945835,55.88347244262695,2628700,0.0,0
2015-09-23,55.778190755626845,56.100061384380716,55.090081049980036,55.13144302368164,3713200,0.0,0
2015-09-24,54.89831011836443,55.00359408972473,53.92066668425182,54.8381462097168,4416100,0.0,0
2015-09-25,55.49993576794484,55.537533906361006,54.732860303667294,55.16151809692383,3517000,0.0,0
2015-09-28,54.755418183478,55.101352026066685,52.63468933105469,52.63468933105469,5006600,0.0,0
2015-09-29,52.76253995118076,53.37920563532873,51.62697062562989,52.040584564208984,3870900,0.0,0
2015-09-30,52.394048045638876,53.243847553000926,52.23612207448096,53.078399658203125,3132800,0.0,0
2015-10-01,53.59729706142626,54.12372269716541,52.469249504545104,53.26640701293945,2519700,0.0,0
2015-10-02,52.785111273642904,53.74018908799937,52.16844545757056,53.70259094238281,2593100,0.0,0
2015-10-05,54.1462695649777,55.08630896714745,53.657447928340396,54.32675552368164,6323500,0.0,0
2015-10-06,54.36437085394141,54.93591653744611,54.063557034331225,54.49973678588867,2760200,0.0,0
2015-10-07,54.70278029908764,55.45481194475166,54.50725620224821,55.01111602783203,2325200,0.0,0
2015-10-08,55.0186278024421,56.00378724053143,54.70277020898909,55.97370529174805,2239700,0.0,0
2015-10-09,55.95866643207284,56.5678101084791,55.64280884287608,55.94362258911133,2938100,0.0,0
2015-10-12,55.9586849293065,55.9586849293065,55.13144541932796,55.439781188964844,2081100,0.0,0
2015-10-13,55.35705566700144,55.59770558919852,55.03368179615412,55.184085845947266,2147500,0.0,0
2015-10-14,54.988547680703356,55.875945117890076,54.89830183135469,55.47736358642578,1956800,0.0,0
2015-10-15,55.763144108079324,56.56781768798828,55.59167755310432,56.56781768798828,2135700,0.0,0
2015-10-16,56.91375273426787,58.658465847935396,56.30460896340014,58.19972610473633,3435200,0.0,0
2015-10-19,57.823703490201304,58.0568314269044,57.37248572277313,57.75602340698242,1951900,0.0,0
2015-10-20,57.304815865460576,58.02677137951567,57.23713576338799,57.80868148803711,1922100,0.0,0
2015-10-21,57.906430703019225,58.46293245650952,57.62817695750131,57.944034576416016,2370100,0.0,0
2015-10-22,58.071896594391454,60.11742401123047,58.071896594391454,60.11742401123047,3951700,0.0,0
2015-10-23,59.52330830106917,60.07981013477899,58.229812900381745,58.6434326171875,3179000,0.0,0
2015-10-26,58.79383524148082,58.79383524148082,57.515383718126785,57.7635498046875,2563800,0.0,0
2015-10-27,57.31232543405957,58.26740874386579,57.31232543405957,58.03427505493164,2435200,0.0,0
2015-10-28,58.01924826319256,59.56090984447726,57.41009866932506,59.54587173461914,2382000,0.0,0
2015-10-29,59.29016373750351,59.40823668237195,58.544902502513914,59.147281646728516,1788500,0.0,0
2015-10-30,58.936712345892836,59.40296821672259,58.553174663802906,58.63589859008789,2053000,0.0,0
2015-11-02,58.9818543313373,59.35787023151475,58.447912441590994,58.86152648925781,1536500,0.0,0
2015-11-03,58.530620964101324,58.65846495943783,57.06415589758791,57.47777557373047,4489800,0.0,0
2015-11-04,57.395051137092594,57.65675781101507,56.582855636969434,57.01903533935547,2630400,0.0,0
2015-11-05,57.304807319111475,57.529667482280736,56.21436376189248,56.718223571777344,3347200,0.0,0
2015-11-06,55.46232271405558,56.026346334876486,53.83041574815789,54.15378952026367,8819900,0.0,0
2015-11-09,54.14628711177395,54.657668941775924,53.281449434007044,53.57474136352539,4231000,0.0,0
2015-11-10,53.958271960176425,54.31172776071042,53.50780572727718,54.206443786621094,3470400,0.0,0
2015-11-11,54.672684451631014,54.79301223838235,53.66496505653953,54.22898864746094,3537300,0.0,0
2015-11-12,53.959876272519445,54.109973913229894,53.25486501675184,53.747615814208984,3931500,0.575,0
2015-11-13,53.53535247315631,54.36165289617984,53.50502872593571,53.6490592956543,3008000,0.0,0
2015-11-16,53.83857765098105,54.66488384650928,53.777935941022186,54.3199577331543,2398400,0.0,0
2015-11-17,54.657320793265505,54.6800621655004,53.55052966973256,54.16456985473633,4247400,0.0,0
2015-11-18,54.46019827155513,55.36610499664482,53.9522885418452,55.024967193603516,3780200,0.0,0
