Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-12,0.05314812436699868,0.05379576086431031,0.05314812436699868,0.05314812436699867,393012000,0.0,0.0
1986-03-13,0.05444422364234924,0.05509185999274041,0.05444422364234924,0.05444422364234924,125290800,0.0,0.0
1986-03-14,0.05638879910111427,0.05703643532682764,0.05638879910111427,0.05638879910111427,57866400,0.0,0.0
1986-03-17,0.05574032532931254,0.05574032532931254,0.055091850459575646,0.05509185045957565,28285200,0.0,0.0
1986-03-18,0.05444422242640168,0.05444422242640168,0.053795747458934784,0.053795747458934784,32335200,0.0,0.0
1986-03-19,0.05379574069762505,0.05379574069762505,0.05249962955713272,0.05249962955713272,22712400,0.0,0.0
1986-03-20,0.05249962955713272,0.053148104443096145,0.05249962955713272,0.05249962955713272,17787600,0.0,0.0
1986-03-21,0.05185115786819472,0.05185115786819472,0.050555046647787094,0.050555046647787094,16232400,0.0,0.0
1986-03-24,0.050555046647787094,0.05120352157373402,0.050555046647787094,0.050555046647787094,20736000,0.0,0.0
1986-03-25,0.050555046647787094,0.05120352157373402,0.050555046647787094,0.050555046647787094,21675600,0.0,0.0
1986-03-26,0.05120354145765305,0.052499653181380945,0.05120354145765305,0.051203541457653046,23328000,0.0,0.0
1986-03-27,0.05314812436699868,0.05444423599337084,0.05314812436699868,0.05314812436699867,21513600,0.0,0.0
1986-03-31,0.053795747458934784,0.05444422242640168,0.053795747458934784,0.053795747458934784,9882000,0.0,0.0
1986-04-01,0.051851178003611054,0.051851178003611054,0.05120354145765305,0.051203541457653046,20314800,0.0,0.0
1986-04-02,0.05120352157373402,0.05185115786819472,0.050555046647787094,0.050555046647787094,12960000,0.0,0.0
1986-04-03,0.05249962955713272,0.05379574069762505,0.05249962955713272,0.05249962955713272,11955600,0.0,0.0
1986-04-04,0.05249963955909674,0.05314811456860432,0.05185116454958916,0.05185116454958916,10659600,0.0,0.0
1986-04-07,0.05249962955713272,0.053148104443096145,0.05249962955713272,0.05249962955713272,9007200,0.0,0.0
