Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.279882392489589,1.188461422920227,1.188461422920227,2700,0.0,0.0
1980-03-18,0.0,1.218934702498592,1.1275147199630737,1.1275147199630737,21600,0.0,0.0
1980-03-19,0.0,1.1884609643171702,1.0970410108566284,1.0970410108566284,4050,0.0,0.0
1980-03-20,0.0,1.1884609643171702,1.0970410108566284,1.0970410108566284,6750,0.0,0.0
1980-03-21,0.0,1.1884609643171702,1.0970410108566284,1.0970410108566284,4050,0.0,0.0
1980-03-24,0.0,1.1579879696935462,1.0665678977966309,1.0665678977966309,1350,0.0,0.0
1980-03-25,0.0,1.0665677213170677,0.9751476645469667,0.9751476645469666,10125,0.0,0.0
1980-03-26,0.0,1.0665677213170677,0.9751476645469667,0.9751476645469666,2025,0.0,0.0
1980-03-27,0.0,1.005621697405298,0.9142016768455505,0.9142016768455505,13500,0.0,0.0
1980-03-28,0.0,1.005621697405298,0.9142016768455505,0.9142016768455505,2700,0.0,0.0
1980-03-31,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,6075,0.0,0.0
1980-04-01,0.0,1.0665677213170677,0.9751476645469667,0.9751476645469666,4725,0.0,0.0
1980-04-02,0.9751476645469667,0.9751476645469667,0.9751476645469667,0.9751476645469666,0,0.0,0.0
1980-04-03,0.9751476645469667,0.9751476645469667,0.9751476645469667,0.9751476645469666,0,0.0,0.0
1980-04-07,0.0,1.0970415278876329,1.0056214332580566,1.0056214332580566,17550,0.0,0.0
1980-04-08,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,18225,0.0,0.0
1980-04-09,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,6750,0.0,0.0
1980-04-10,0.944674551486969,0.944674551486969,0.944674551486969,0.944674551486969,0,0.0,0.0
1980-04-11,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,2700,0.0,0.0
1980-04-14,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,27675,0.0,0.0
1980-04-15,0.0,1.005621697405298,0.9142016768455505,0.9142016768455505,14850,0.0,0.0
1980-04-16,0.0,1.005621697405298,0.9142016768455505,0.9142016768455505,7425,0.0,0.0
1980-04-17,0.0,0.9751475588931702,0.8837276101112365,0.8837276101112366,1350,0.0,0.0
1980-04-18,0.0,0.9751475588931702,0.8837276101112365,0.8837276101112366,10125,0.0,0.0
1980-04-21,0.0,0.9751475588931702,0.8837276101112365,0.8837276101112366,1350,0.0,0.0
1980-04-22,0.0,0.9751475588931702,0.8837276101112365,0.8837276101112366,3375,0.0,0.0
1980-04-23,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,29700,0.0,0.0
1980-04-24,0.0,1.005621697405298,0.9142016768455505,0.9142016768455505,7425,0.0,0.0
1980-04-25,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,12825,0.0,0.0
1980-04-28,0.0,1.005621697405298,0.9142016768455505,0.9142016768455505,32400,0.0,0.0
1980-04-29,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,21600,0.0,0.0
1980-04-30,0.0,1.0360946314051285,0.944674551486969,0.944674551486969,675,0.0,0.0
