Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.5427370134860203,0.52263568652463,0.526655912399292,51535,0.0,0.0
1980-03-18,0.0,0.5346963970799627,0.52263568652463,0.526655912399292,56259,0.0,0.0
1980-03-19,0.0,0.5306761712053008,0.526655912399292,0.526655912399292,42946,0.0,0.0
1980-03-20,0.0,0.5346965311062248,0.5145951991062636,0.522635817527771,159330,0.0,0.0
1980-03-21,0.0,0.5306767462985303,0.514595627784729,0.514595627784729,69573,0.0,0.0
1980-03-24,0.0,0.5065548092934627,0.46635197294760167,0.4743925929069519,133562,0.0,0.0
1980-03-25,0.0,0.478412926197052,0.474392665003434,0.478412926197052,182091,0.0,0.0
1980-03-26,0.0,0.4824329912662506,0.4743925045302438,0.4824329912662506,178226,0.0,0.0
1980-03-27,0.0,0.4824330811408571,0.46635197294760167,0.4743925929069519,125832,0.0,0.0
1980-03-28,0.0,0.478412926197052,0.47037230501571725,0.478412926197052,106936,0.0,0.0
1980-03-31,0.0,0.4784128534895851,0.46635197294760167,0.4743925929069519,403264,0.0,0.0
1980-04-01,0.0,0.4784128534895851,0.4703722335302349,0.4743925929069519,394245,0.0,0.0
1980-04-02,0.0,0.5025345087051392,0.47037228855616975,0.5025345087051392,1295684,0.0,0.0
1980-04-03,0.0,0.5105751296051118,0.5025345087051392,0.5025345087051392,222031,0.0,0.0
1980-04-07,0.0,0.5145952235446942,0.5025343776680439,0.510574996471405,136139,0.0,0.0
1980-04-08,0.0,0.5266560444101372,0.506554712410176,0.522635817527771,143440,0.0,0.0
1980-04-09,0.0,0.5588185068210051,0.5306765124270788,0.5547982454299927,380502,0.0,0.0
1980-04-10,0.0,0.5789197087287903,0.5628386002199858,0.5789197087287903,133562,0.0,0.0
1980-04-11,0.0,0.6030415645905566,0.5668589495276924,0.5909806489944458,215160,0.0,0.0
1980-04-14,0.0,0.5869601659148094,0.5708790627721008,0.5748992562294006,89328,0.0,0.0
1980-04-15,0.0,0.5748993543379942,0.5628385084570616,0.5668587684631348,75585,0.0,0.0
