Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.0,0.6516608716109134,0.6349038718633869,0.6404896974563599,65671,0.0,0.0
1962-01-03,0.0,0.6423516486210841,0.6349041779267411,0.6386278867721558,77611,0.0,0.0
1962-01-04,0.0,0.6395589184111437,0.6274566266791106,0.6330424547195435,59701,0.0,0.0
1962-01-05,0.0,0.6367658825816479,0.6200088312732925,0.6293184161186218,107462,0.0,0.0
1962-01-08,0.0,0.6367660169792839,0.6181468963623047,0.6181468963623047,89551,0.0,0.0
1962-01-09,0.0,0.6237327503244686,0.6032519340515137,0.6032519340515137,83581,0.0,0.0
1962-01-10,0.0,0.6162853837013246,0.6106995562403208,0.6162853837013245,29850,0.0,0.0
1962-01-11,0.0,0.6162852246478041,0.6106993986284142,0.6125614643096924,47761,0.0,0.0
1962-01-12,0.0,0.6255946755409241,0.6125613835667473,0.6255946755409241,89551,0.0,0.0
1962-01-15,0.0,0.6497992277145387,0.6255947079481708,0.6497992277145386,179103,0.0,0.0
1962-01-16,0.0,0.6479374170303345,0.6442136555255221,0.6479374170303345,95521,0.0,0.0
1962-01-17,0.0,0.6460759070024371,0.6237330153804083,0.6274567246437073,149252,0.0,0.0
1962-01-18,0.0,0.6293184161186217,0.6181467658944728,0.6293184161186218,47761,0.0,0.0
1962-01-19,0.0,0.631180466232963,0.6200092328019979,0.6218708753585815,35821,0.0,0.0
1962-01-22,0.0,0.6349039275787994,0.6200089390598187,0.6311801671981812,137312,0.0,0.0
1962-01-23,0.0,0.631180466232963,0.6200092328019979,0.6218708753585815,53731,0.0,0.0
1962-01-24,0.0,0.6237328052520752,0.6106995092001772,0.6237328052520752,125372,0.0,0.0
1962-01-25,0.0,0.6237332809142663,0.6069762110710144,0.6069762110710144,107462,0.0,0.0
1962-01-26,0.0,0.6088384344403596,0.6013909578323364,0.6013909578323364,107462,0.0,0.0
1962-01-29,0.0,0.6032521522781666,0.5883572101593018,0.5883572101593018,35821,0.0,0.0
1962-01-30,0.0,0.591149912424996,0.5855640838654779,0.5883572101593018,59701,0.0,0.0
1962-01-31,0.0,0.59580477958905,0.5911500100267864,0.5920810699462891,71641,0.0,0.0
1962-02-01,0.0,0.5939428210258484,0.5939428210258484,0.5939428210258484,17910,0.0,0.0
1962-02-02,0.0,0.5995283126831055,0.5958045514626031,0.5995283126831055,17910,0.0,0.0
1962-02-05,0.0,0.6255946755409241,0.5976659731532497,0.6255946755409241,101491,0.0,0.0
1962-02-06,0.0,0.6255946755409241,0.6255946755409241,0.6255946755409241,41791,0.0,0.0
1962-02-07,0.0,0.6255948712704946,0.6237328052520752,0.6237328052520752,17910,0.0,0.0
1962-02-08,0.0,0.6237328052520752,0.6237328052520752,0.6237328052520752,23880,0.0,0.0
1962-02-09,0.0,0.6200095170621782,0.5995287363703803,0.6069762110710144,65671,0.0,0.0
1962-02-12,0.0,0.6069762110710144,0.6013908038088217,0.6069762110710144,17910,0.0,0.0
1962-02-13,0.0,0.6106999749231025,0.6069762110710144,0.6069762110710144,83581,0.0,0.0
1962-02-14,0.0,0.6200088858604431,0.6162851788028273,0.6200088858604431,59701,0.0,0.0
1962-02-15,0.0,0.6293184161186217,0.6200088312732925,0.6293184161186218,29850,0.0,0.0
1962-02-16,0.0,0.6404901610712269,0.6330426355726949,0.6376974582672119,155222,0.0,0.0
1962-02-19,0.0,0.6423516486210841,0.6367662443635029,0.6386278867721558,41791,0.0,0.0
1962-02-20,0.0,0.6404900571073443,0.6218708753585815,0.6218708753585815,41791,0.0,0.0
1962-02-21,0.0,0.6330421228483931,0.6274562977363186,0.6293184161186218,41791,0.0,0.0
1962-02-23,0.0,0.6200095714615029,0.6116310358047484,0.6116310358047485,53731,0.0,0.0
1962-02-26,0.0,0.6069762110710144,0.6051145676609099,0.6069762110710144,41791,0.0,0.0
1962-02-27,0.0,0.6069757195772788,0.6013903168378213,0.60418301820755,17910,0.0,0.0
1962-02-28,0.0,0.614423394203186,0.6051142805099939,0.614423394203186,59701,0.0,0.0
1962-03-01,0.0,0.6181471562882002,0.6106996851216888,0.614423394203186,41791,0.0,0.0
1962-03-02,0.0,0.6200088858604431,0.6153541195297029,0.6200088858604431,47761,0.0,0.0
1962-03-05,0.0,0.6181468963623047,0.6125614940992274,0.6181468963623047,23880,0.0,0.0
1962-03-06,0.0,0.6293184353881994,0.6218704916657676,0.6255946755409241,41791,0.0,0.0
1962-03-07,0.0,0.6293188442929546,0.6274567246437073,0.6274567246437073,17910,0.0,0.0
1962-03-08,0.0,0.6349047422409058,0.6255955678602433,0.6349047422409058,53731,0.0,0.0
1962-03-09,0.0,0.638627858731886,0.6330424547195435,0.6330424547195435,65671,0.0,0.0
1962-03-12,0.0,0.6330424547195435,0.623732917997193,0.6330424547195435,47761,0.0,0.0
1962-03-13,0.0,0.6404900062124312,0.6311804160778128,0.6386278867721558,113432,0.0,0.0
1962-03-14,0.0,0.6665566563606261,0.6330425320787112,0.6665566563606262,286564,0.0,0.0
1962-03-15,0.0,0.6665565326871244,0.6553848773138571,0.6591086387634277,208953,0.0,0.0
1962-03-16,0.0,0.6609707148059496,0.6479374170303345,0.6479374170303345,137312,0.0,0.0
1962-03-19,0.0,0.6535229901535312,0.6367659374025167,0.6404896974563599,101491,0.0,0.0
1962-03-20,0.0,0.6460758344981213,0.6386278867721558,0.6386278867721558,59701,0.0,0.0
1962-03-21,0.0,0.6330422329007148,0.6265254004680423,0.6311801671981812,47761,0.0,0.0
1962-03-22,0.0,0.638627858731886,0.625594984352197,0.6330424547195435,143282,0.0,0.0
1962-03-23,0.0,0.6386278867721558,0.6349041779267411,0.6386278867721558,11940,0.0,0.0
1962-03-26,0.0,0.6386277032616574,0.6330423006090489,0.6339733600616455,65671,0.0,0.0
1962-03-27,0.0,0.6386417050335705,0.6311722993850708,0.6311722993850708,29850,0.004188,0.0
1962-03-28,0.0,0.634907197305758,0.6255702376365662,0.6255702376365662,65671,0.0,0.0
1962-03-29,0.0,0.631172532141596,0.6237026453018188,0.6237026453018188,41791,0.0,0.0
1962-03-30,0.0,0.6311727141054164,0.6050292721413435,0.6068968772888184,161192,0.0,0.0
1962-04-02,0.0,0.618101224741562,0.6124989390373229,0.612498939037323,53731,0.0,0.0
1962-04-03,0.0,0.6162334225009248,0.5975598692893982,0.5975598692893982,77611,0.0,0.0
1962-04-04,0.0,0.5984939429268799,0.5938254594802856,0.5938254594802856,11940,0.0,0.0
1962-04-05,0.0,0.5994268655776978,0.5807533164298792,0.5994268655776978,101491,0.0,0.0
1962-04-06,0.0,0.5975598692893982,0.5956923172775039,0.5975598692893982,17910,0.0,0.0
1962-04-09,0.0,0.5956925870605034,0.5938254594802856,0.5938254594802856,17910,0.0,0.0
1962-04-10,0.0,0.6031621532074618,0.5975598692893982,0.5975598692893982,47761,0.0,0.0
1962-04-11,0.0,0.6050293873902527,0.5975599754110688,0.6040956377983093,71641,0.0,0.0
1962-04-12,0.0,0.593825885779165,0.5714171491486099,0.5788865685462952,95521,0.0,0.0
1962-04-13,0.0,0.5714166066362757,0.5602124615972864,0.5639471411705017,131342,0.0,0.0
1962-04-16,0.0,0.5676817244687555,0.5546100304454208,0.5602123141288757,53731,0.0,0.0
1962-04-17,0.0,0.5788865685462952,0.5602129934722209,0.5788865685462952,41791,0.0,0.0
1962-04-18,0.0,0.5975597434957118,0.5863556032954734,0.5900903344154358,95521,0.0,0.0
1962-04-19,0.0,0.6162336189745595,0.597560059809346,0.612498939037323,101491,0.0,0.0
1962-04-23,0.0,0.6181008219718933,0.6124985399182387,0.6181008219718933,53731,0.0,0.0
1962-04-24,0.0,0.6171674250767701,0.6124989422316848,0.6153002977371216,53731,0.0,0.0
1962-04-25,0.0,0.6162331847720355,0.6050290465354919,0.6050290465354919,89551,0.0,0.0
1962-04-26,0.0,0.5975603139205055,0.582621481499501,0.5863561630249023,59701,0.0,0.0
1962-04-27,0.0,0.597560139918193,0.5872893700163178,0.5938254594802856,101491,0.0,0.0
1962-04-30,0.0,0.5826211418226416,0.5770188570022583,0.5770188570022583,53731,0.0,0.0
1962-05-01,0.0,0.5788865685462952,0.5527435740745356,0.5788865685462952,155222,0.0,0.0
1962-05-02,0.0,0.5975596350353564,0.5882226228713989,0.5882226228713989,113432,0.0,0.0
1962-05-03,0.0,0.5975598692893982,0.5788858908005925,0.5975598692893982,47761,0.0,0.0
1962-05-04,0.0,0.6012947394433465,0.5826211819384549,0.5835545063018799,65671,0.0,0.0
1962-05-07,0.0,0.582621730102776,0.5751518322675915,0.5788865685462952,83581,0.0,0.0
1962-05-08,0.0,0.5863554996079278,0.5714162588119507,0.5714162588119507,23880,0.0,0.0
1962-05-09,0.0,0.5695493488503827,0.5490081906318665,0.5490081906318665,155222,0.0,0.0
1962-05-10,0.0,0.5620797872543335,0.5378039545450225,0.5620797872543335,83581,0.0,0.0
1962-05-11,0.0,0.5658148242309451,0.5508755191360972,0.5546102523803711,113432,0.0,0.0
1962-05-14,0.0,0.5518090835936256,0.53313553176134,0.5499419569969177,191043,0.0,0.0
1962-05-15,0.0,0.5863561630249023,0.5639474359561006,0.5863561630249023,149252,0.0,0.0
