Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-05-25,3.7331414462727994,4.265785492876637,3.723877856454582,4.261153697967529,395343000,0.0,0.0
2006-05-26,4.288945777989478,4.329704353047476,4.08607740686747,4.162037372589111,103044000,0.0,0.0
2006-05-30,4.165742587767543,4.16666885871628,3.9693585701253444,4.075887680053711,49898000,0.0,0.0
2006-05-31,4.1083094282128645,4.2018694210058625,4.1083094282128645,4.162963390350342,30002000,0.0,0.0
2006-06-01,4.16203549869188,4.455684481321536,4.15925624517734,4.401030540466309,62344000,0.0,0.0
2006-06-02,4.4927394239035285,4.511266167110273,4.334335614886516,4.352862358093262,37253000,0.0,0.0
2006-06-05,4.35842077270785,4.562215405942267,4.353788976108787,4.552951812744141,37188000,0.0,0.0
2006-06-06,4.629839121869418,4.690051166510232,4.427897425380827,4.47421407699585,49045000,0.0,0.0
2006-06-07,4.476991621911197,4.483475959494296,4.33063022830357,4.409368991851807,25013000,0.0,0.0
2006-06-08,4.4093698027004296,4.420485496520996,4.214838756009972,4.420485496520996,34439000,0.0,0.0
2006-06-09,4.520529732588989,4.520529732588989,4.416779882907968,4.4260430335998535,13372000,0.0,0.0
2006-06-12,4.446422846954669,4.4695809449923996,4.288945306708633,4.349157333374023,14546000,0.0,0.0
2006-06-13,4.279681888681559,4.386210999192288,4.196311760577971,4.21483850479126,16716000,0.0,0.0
2006-06-14,4.159257230368171,4.21020610088846,4.116645680654083,4.1796369552612305,15971000,0.0,0.0
2006-06-15,4.205575169876811,4.272271541479535,4.180564085739846,4.256523609161377,16500000,0.0,0.0
2006-06-16,4.214838455588746,4.261155094725073,4.168521374740001,4.170373916625977,12280000,0.0,0.0
2006-06-19,4.210206839374202,4.210206839374202,4.0851509807571755,4.1073832511901855,11509000,0.0,0.0
2006-06-20,4.144436559075919,4.1685213704183095,4.026791756902465,4.07774019241333,23792000,0.0,0.0
2006-06-21,4.077740892340544,4.250039685079758,4.0758883501385075,4.196312427520752,18063000,0.0,0.0
2006-06-22,4.2982066247331,4.3491554788001885,4.250037023941346,4.316733360290527,13038000,0.0,0.0
2006-06-23,4.352862417038105,4.43993850883012,4.341746282621047,4.349157333374023,11612000,0.0,0.0
2006-06-26,4.349157045669353,4.400105476379395,4.300987427523547,4.4001054763793945,8565000,0.0,0.0
2006-06-27,4.400103496140653,4.449199363045919,4.376944968344845,4.382503032684326,9826000,0.0,0.0
2006-06-28,4.339894439667599,4.390842881952499,4.307472743823797,4.35008430480957,8756000,0.0,0.0
2006-06-29,4.3491561364183156,4.454758500892131,4.3491561364183156,4.4464216232299805,14470000,0.0,0.0
2006-06-30,4.413999499817902,4.4464216232299805,4.316734013006237,4.4464216232299805,25964000,0.0,0.0
2006-07-03,4.437159634240058,4.446423227618142,4.33618902835112,4.381579399108887,7029000,0.0,0.0
2006-07-05,4.390841808228815,4.431600817117132,4.3269247032364975,4.409368991851807,13266000,0.0,0.0
2006-07-06,4.376947585196441,4.386211178538073,4.334336027592309,4.335262298583984,8097000,0.0,0.0
2006-07-07,4.330630641844163,4.339893792827846,4.237996481732861,4.272271156311035,8380000,0.0,0.0
2006-07-10,4.279679774107967,4.313954432738163,4.272269168426688,4.306543827056885,4978000,0.0,0.0
2006-07-11,4.306544914183599,4.306544914183599,4.196310746496872,4.293576240539551,8079000,0.0,0.0
2006-07-12,4.2982102577200765,4.2982102577200765,4.218545183316408,4.219471454620361,7672000,0.0,0.0
2006-07-13,4.185195400615936,4.185195400615936,4.1036773770917945,4.142583847045898,16625000,0.0,0.0
2006-07-14,4.133318799225196,4.138876864404483,4.066622458786005,4.071254253387451,9663000,0.0,0.0
2006-07-17,4.067552038727104,4.091636860195358,4.052730813998611,4.074963092803955,6458000,0.0,0.0
2006-07-18,4.074961964518304,4.085151388055643,4.045319081556309,4.066624641418457,12483000,0.0,0.0
2006-07-19,4.06755102168193,4.210207372158934,4.057361597871068,4.194459438323975,15840000,0.0,0.0
2006-07-20,4.205576501635879,4.240777461461652,4.177786595666916,4.219471454620361,8829000,0.0,0.0
2006-07-21,4.219470524869944,4.219470524869944,4.1472165202440845,4.194459438323975,8510000,0.0,0.0
2006-07-24,4.210205725771933,4.2176163333853465,4.1675941798544045,4.168520450592041,5017000,0.0,0.0
2006-07-25,4.18704760271944,4.298208053001958,4.183342077691744,4.2685651779174805,6900000,0.0,0.0
2006-07-26,4.274123665655859,4.432527477512471,4.2426282458110345,4.324146270751953,10338000,0.0,0.0
2006-07-27,4.344527129863521,4.3695382206152145,4.309326171875,4.309326171875,6009000,0.0,0.0
2006-07-28,4.308399648939664,4.335263280633307,4.285241102052018,4.288946628570557,4339000,0.0,0.0
2006-07-31,4.28894534780599,4.299134769692258,4.248186335123688,4.249112606048584,4616000,0.0,0.0
2006-08-01,4.253743542427098,4.253743542427098,4.14073011990134,4.168520450592041,7390000,0.0,0.0
2006-08-02,4.445496317731492,4.636322269101497,4.382505475719263,4.633543014526367,53372000,0.0,0.0
2006-08-03,4.551098497947811,4.65392206808143,4.506633964887417,4.630763530731201,21689000,0.0,0.0
2006-08-04,4.659480560953097,4.770641020348076,4.6307639543433865,4.636322021484375,14216000,0.0,0.0
2006-08-07,4.678008452189003,4.752115443305163,4.654849907037075,4.733588695526123,6918000,0.0,0.0
2006-08-08,4.733588932401139,4.879024108515001,4.72895713479647,4.869760513305664,14073000,0.0,0.0
2006-08-09,4.909592029328659,5.048542388769393,4.816957867418275,4.895696640014648,15043000,0.0,0.0
2006-08-10,4.835483269207986,4.993887041375592,4.826220120615696,4.961465358734131,8725000,0.0,0.0
2006-08-11,4.955905763678867,5.043908077568897,4.932747236775588,4.9725799560546875,9078000,0.0,0.0
2006-08-14,4.979065920562602,5.052246606838104,4.957760369201127,5.023530006408691,6314000,0.0,0.0
2006-08-15,5.067069498168368,5.088375498291993,5.026310923369833,5.047616481781006,8553000,0.0,0.0
2006-08-16,5.062436925059819,5.134691347153043,5.017046122698121,5.027235984802246,15344000,0.0,0.0
2006-08-17,5.020750244492956,5.024455326613711,4.927189853548359,4.9522013664245605,10216000,0.0,0.0
