Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.11525581081638912,0.11418814957141876,0.11418814957141876,448000,0.0,0.0
1980-03-18,0.0,0.11472194430915471,0.11312100246687257,0.11365483701229095,422400,0.0,0.0
1980-03-19,0.0,0.11685613542795181,0.11365480626157809,0.11685613542795181,396800,0.0,0.0
1980-03-20,0.0,0.11632290482521057,0.11632290482521057,0.11632290482521057,25600,0.0,0.0
1980-03-21,0.0,0.11685613542795181,0.11578902841980705,0.11685613542795181,294400,0.0,0.0
1980-03-24,0.0,0.11739002043532423,0.11632290482521057,0.11632290482521057,806400,0.0,0.0
1980-03-25,0.0,0.11738998051889216,0.11525575816631317,0.11525575816631317,4172800,0.0,0.0
1980-03-26,0.0,0.11792328769759035,0.1152557839505909,0.11739000678062439,819200,0.0,0.0
1980-03-27,0.0,0.11685618580420727,0.1147219627259229,0.11632290482521057,1753600,0.0,0.0
1980-03-28,0.0,0.1173899698289347,0.11578902841980705,0.11685613542795181,960000,0.0,0.0
1980-03-31,0.0,0.12059133499860764,0.116322881554029,0.12059133499860764,640000,0.0,0.0
1980-04-01,0.0,0.12059133499860764,0.12005804598435607,0.12059133499860764,1830400,0.0,0.0
1980-04-02,0.0,0.11952419371682202,0.1173899715277083,0.11792325228452682,1856000,0.0,0.0
1980-04-03,0.0,0.11792328769759035,0.1168561722116026,0.11739000678062439,396800,0.0,0.0
1980-04-07,0.0,0.11685614606929638,0.11525575816631317,0.11525575816631317,1190400,0.0,0.0
1980-04-08,0.0,0.11525575816631317,0.11472192371671738,0.11525575816631317,51200,0.0,0.0
1980-04-09,0.0,0.11525584834077096,0.11418818674819706,0.11472201347351074,716800,0.0,0.0
1980-04-10,0.0,0.11632290482521057,0.1147219627259229,0.11632290482521057,2112000,0.0,0.0
1980-04-11,0.0,0.11632286527163258,0.11525575816631317,0.11525575816631317,742400,0.0,0.0
1980-04-14,0.0,0.11632290482521057,0.1147219627259229,0.11632290482521057,934400,0.0,0.0
1980-04-15,0.0,0.11685614606929638,0.11525575816631317,0.11525575816631317,3558400,0.0,0.0
