Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.2753586257388978,0.27227625678199946,0.27278998494148254,1091238,0.0,0.0
1972-06-02,0.2727899508010296,0.275358591276972,0.27124879672054963,0.27227622270584106,1174468,0.0,0.0
1972-06-05,0.27227622270584106,0.2748448631817835,0.27124879672054963,0.27227622270584106,5209582,0.0,0.0
1972-06-06,0.2722760452538136,0.2733035007745611,0.26816625337588945,0.26919370889663696,1424158,0.0,0.0
1972-06-07,0.2691940544842218,0.2707352397438953,0.26765286922454834,0.26765286922454834,675088,0.0,0.0
1972-06-08,0.2676526144069007,0.26970752613009447,0.2655975818634033,0.2655975818634033,1038834,0.0,0.0
1972-06-09,0.2655975678719009,0.2661112957756365,0.2589191655334867,0.26405641436576843,6590583,0.0,0.0
1972-06-12,0.26405641436576843,0.26713887240340495,0.262001502750826,0.26405641436576843,1430323,0.0,0.0
1972-06-13,0.2640565214604132,0.2666252526361265,0.2640565214604132,0.2661114037036896,934026,0.0,0.0
1972-06-14,0.2671389838686601,0.27278996296258046,0.2671389838686601,0.2702213525772095,2940794,0.0,0.0
1972-06-15,0.2702211644173845,0.27278977301418733,0.2686799811362632,0.26919370889663696,1464232,0.0,0.0
1972-06-16,0.26919389634102636,0.2702213525772095,0.2661114068121293,0.2702213525772095,752153,0.0,0.0
1972-06-19,0.2702213395572688,0.27176249363219995,0.2676526990905745,0.2686801552772522,530206,0.0,0.0
1972-06-20,0.268680223301726,0.271248864418749,0.268680223301726,0.26970767974853516,897034,0.0,0.0
1972-06-21,0.2697075983187977,0.2702213263870982,0.2671389579772949,0.2671389579772949,1612196,0.0,0.0
1972-06-22,0.2666251585453038,0.2666251585453038,0.263028972414487,0.2655975818634033,1282359,0.0,0.0
1972-06-23,0.265083909034729,0.265083909034729,0.2625152691394866,0.265083909034729,1276193,0.0,0.0
1972-06-26,0.26508387017323964,0.26508387017323964,0.2630289585582972,0.26405641436576843,622684,0.0,0.0
1972-06-27,0.2640565214604132,0.2661114037036896,0.2640565214604132,0.2661114037036896,878539,0.0,0.0
1972-06-28,0.2661113097942018,0.2676526144069007,0.26508388413768075,0.2655975818634033,906282,0.0,0.0
1972-06-29,0.2655975724190745,0.2666251490644356,0.2645701467990875,0.2645701467990875,450059,0.0,0.0
1972-06-30,0.2630289449429543,0.2630289449429543,0.2599465776800953,0.26251521706581116,826135,0.0,0.0
1972-07-03,0.26251514807880694,0.26251514807880694,0.25994650936811003,0.2614876925945282,440811,0.0,0.0
1972-07-05,0.2614878583116441,0.26200158637935705,0.2573780639750245,0.25994667410850525,1396415,0.0,0.0
1972-07-06,0.2609740970939465,0.2655976189109806,0.2609740970939465,0.263029009103775,1174468,0.0,0.0
1972-07-07,0.26302911988407573,0.2645703045405498,0.25994675057112765,0.2620016634464264,1353258,0.0,0.0
1972-07-10,0.26200154697953854,0.262515274969997,0.25891920924186707,0.25891920924186707,527123,0.0,0.0
1972-07-11,0.25891934573736947,0.26097422857740443,0.25737816095352173,0.25737816095352173,548702,0.0,0.0
1972-07-12,0.2573780840467051,0.2609741505960517,0.2553231716156006,0.2553231716156006,1803317,0.0,0.0
1972-07-13,0.2553231716156006,0.2558368997233767,0.25224083317403007,0.2553231716156006,681253,0.0,0.0
1972-07-14,0.25532316728133675,0.2568643515785026,0.254295741288312,0.2548094391822815,943273,0.0,0.0
1972-07-17,0.2548094391822815,0.2568643515785026,0.2537820131892567,0.2548094391822815,585693,0.0,0.0
