Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.2649827773079638,0.2532057762145996,0.2532057762145996,104000,0.0,0.0
1980-03-18,0.0,0.26203836061202257,0.2502613663673401,0.2502613663673401,30000,0.0,0.0
1980-03-19,0.0,0.26792709852585256,0.2561500668525696,0.2561500668525696,100000,0.0,0.0
1980-03-20,0.0,0.26792709852585256,0.2561500668525696,0.2561500668525696,38000,0.0,0.0
1980-03-21,0.0,0.26792709852585256,0.2561500668525696,0.2561500668525696,54000,0.0,0.0
1980-03-24,0.0,0.26792709852585256,0.2561500668525696,0.2561500668525696,40000,0.0,0.0
1980-03-25,0.0,0.2590943152678788,0.24731728434562683,0.24731728434562683,72000,0.0,0.0
1980-03-26,0.0,0.2590943152678788,0.24731728434562683,0.24731728434562683,6000,0.0,0.0
1980-03-27,0.0,0.23554013259210252,0.22376312315464023,0.2237631231546402,136000,0.0,0.0
1980-03-28,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,94000,0.0,0.0
1980-03-31,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,88000,0.0,0.0
1980-04-01,0.0,0.24437304145407385,0.2325960248708725,0.2325960248708725,36000,0.0,0.0
1980-04-02,0.0,0.24731719488309878,0.23554019629955292,0.23554019629955292,74000,0.0,0.0
1980-04-03,0.0,0.24437304145407385,0.2325960248708725,0.2325960248708725,28000,0.0,0.0
1980-04-07,0.0,0.23554013259210252,0.22376312315464023,0.2237631231546402,84000,0.0,0.0
1980-04-08,0.0,0.23554013259210252,0.22376312315464023,0.2237631231546402,32000,0.0,0.0
1980-04-09,0.0,0.23848434538869723,0.22670732438564303,0.226707324385643,14000,0.0,0.0
1980-04-10,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,24000,0.0,0.0
1980-04-11,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,80000,0.0,0.0
1980-04-14,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,46000,0.0,0.0
1980-04-15,0.0,0.23259590250897588,0.220818892121315,0.220818892121315,46000,0.0,0.0
1980-04-16,0.0,0.23554013259210252,0.22376312315464023,0.2237631231546402,34000,0.0,0.0
1980-04-17,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,152000,0.0,0.0
1980-04-18,0.0,0.24731719488309878,0.23554019629955292,0.23554019629955292,22000,0.0,0.0
1980-04-21,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,8000,0.0,0.0
1980-04-22,0.0,0.24142871906010463,0.22965171933174136,0.22965171933174133,10000,0.0,0.0
1980-04-23,0.0,0.253205745724659,0.24142871797084806,0.24142871797084808,84000,0.0,0.0
1980-04-24,0.0,0.25615002518911134,0.24437302350997925,0.24437302350997925,34000,0.0,0.0
1980-04-25,0.0,0.25615002518911134,0.24437302350997925,0.24437302350997925,14000,0.0,0.0
1980-04-28,0.0,0.2649827773079638,0.2532057762145996,0.2532057762145996,128000,0.0,0.0
1980-04-29,0.0,0.2649827773079638,0.2532057762145996,0.2532057762145996,32000,0.0,0.0
1980-04-30,0.0,0.26792709852585256,0.2561500668525696,0.2561500668525696,4000,0.0,0.0
1980-05-01,0.0,0.2649827773079638,0.2532057762145996,0.2532057762145996,94000,0.0,0.0
1980-05-02,0.0,0.2708713310964398,0.25909432768821716,0.25909432768821716,164000,0.0,0.0
1980-05-05,0.0,0.2944252026309489,0.28264820575714106,0.2826482057571411,136000,0.0,0.0
