Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.1692215759579554,0.1593502312898636,0.1593502312898636,211200,0.0,0.0
1980-03-18,0.0,0.16076023521297195,0.1551198845875957,0.1579400599002838,1280000,0.0,0.0
1980-03-19,0.0,0.15935015293603427,0.15652996686453338,0.1579400599002838,204800,0.0,0.0
1980-03-20,0.0,0.1579400834357059,0.15229973196983337,0.15229973196983337,230400,0.0,0.0
1980-03-21,0.0,0.15370982869402758,0.14806875586509705,0.14806875586509705,204800,0.0,0.0
1980-03-24,0.0,0.1494789108465474,0.1466587334871292,0.1466587334871292,454400,0.0,0.0
1980-03-25,0.0,0.14665868386114111,0.1410183310508728,0.1410183310508728,460800,0.0,0.0
1980-03-26,0.0,0.1480687639048047,0.14383849430447954,0.14524857699871063,192000,0.0,0.0
1980-03-27,0.0,0.14665868386114111,0.1410183310508728,0.1410183310508728,774400,0.0,0.0
1980-03-28,0.0,0.14524859027916556,0.1410183310508728,0.1410183310508728,876800,0.0,0.0
1980-03-31,0.0,0.14947885274887085,0.14242840671119925,0.14947885274887085,140800,0.0,0.0
1980-04-01,0.0,0.15511995566127731,0.14947887085197123,0.15088896453380585,172800,0.0,0.0
1980-04-02,0.0,0.1579400560175957,0.1537097877731511,0.15652996301651,768000,0.0,0.0
1980-04-03,0.0,0.15653005349823199,0.15511997044086456,0.15511997044086456,192000,0.0,0.0
1980-04-07,0.0,0.15794014731441813,0.15511997044086456,0.15511997044086456,172800,0.0,0.0
1980-04-08,0.0,0.15229973196983337,0.14947882463752032,0.15229973196983337,89600,0.0,0.0
1980-04-09,0.0,0.16076031426015075,0.15370986713226076,0.1593502312898636,563200,0.0,0.0
1980-04-10,0.0,0.1819131076335907,0.1621704075874991,0.1819131076335907,550400,0.0,0.0
1980-04-11,0.0,0.18473323703858155,0.1776828020811081,0.1776828020811081,147200,0.0,0.0
1980-04-14,0.0,0.18050297821586067,0.17627270863432387,0.1776828020811081,140800,0.0,0.0
1980-04-15,0.0,0.17627271978238143,0.17204172909259796,0.17204172909259796,172800,0.0,0.0
1980-04-16,0.0,0.17486266791820526,0.17486266791820526,0.17486266791820526,281600,0.0,0.0
1980-04-17,0.0,0.1748626370052349,0.17204172909259796,0.17204172909259796,985600,0.0,0.0
1980-04-18,0.0,0.17627271978238143,0.17204172909259796,0.17204172909259796,115200,0.0,0.0
1980-04-21,0.0,0.1748626370052349,0.17204172909259796,0.17204172909259796,128000,0.0,0.0
1980-04-22,0.0,0.18191307441561833,0.17486262859263135,0.1805029809474945,326400,0.0,0.0
1980-04-23,0.0,0.18050297821586067,0.1776828020811081,0.1776828020811081,665600,0.0,0.0
1980-04-24,0.0,0.18191307441561833,0.17768280477006293,0.1805029809474945,89600,0.0,0.0
