Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-02-06,0.0,1.90230929851532,1.90230929851532,1.9023092985153198,95,0.0,0.0
1986-02-07,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-10,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-11,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-12,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-13,0.0,1.90230929851532,1.90230929851532,1.9023092985153198,95,0.0,0.0
1986-02-14,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-18,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-19,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-20,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-21,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-24,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-25,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-26,1.90230929851532,1.90230929851532,1.90230929851532,1.9023092985153198,0,0.0,0.0
1986-02-27,0.0,1.90230929851532,1.90230929851532,1.9023092985153198,476,0.0,0.0
1986-02-28,0.0,1.90230929851532,1.90230929851532,1.9023092985153198,524,0.0,0.0
1986-03-03,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,4286,0.0,0.0
1986-03-04,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,12524,0.0,0.0
1986-03-05,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,9048,0.0,0.0
1986-03-06,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,2143,0.0,0.0
1986-03-07,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,3762,0.0,0.0
1986-03-10,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,3000,0.0,0.0
1986-03-11,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,5952,0.0,0.0
1986-03-12,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,33286,0.0,0.0
1986-03-13,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,3952,0.0,0.0
1986-03-14,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,3143,0.0,0.0
1986-03-17,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,3905,0.0,0.0
1986-03-18,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,5143,0.0,0.0
1986-03-19,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,1810,0.0,0.0
1986-03-20,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,5381,0.0,0.0
1986-03-21,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,9190,0.0,0.0
1986-03-24,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,4333,0.0,0.0
1986-03-25,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,4571,0.0,0.0
1986-03-26,0.0,1.90230929851532,1.8721138257601617,1.9023092985153198,3286,0.0,0.0
1986-03-27,0.0,1.8721144199371336,1.8721144199371336,1.8721144199371338,8238,0.0,0.0
1986-03-31,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,6619,0.0,0.0
1986-04-01,0.0,1.8721144199371336,1.8721144199371336,1.8721144199371338,6905,0.0,0.0
1986-04-02,0.0,1.8721144199371336,1.8721144199371336,1.8721144199371338,5714,0.0,0.0
1986-04-03,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,2905,0.0,0.0
1986-04-04,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,5810,0.0,0.0
1986-04-07,0.0,1.90230956052903,1.8419188261032102,1.8419188261032104,4190,0.0,0.0
1986-04-08,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,3190,0.0,0.0
1986-04-09,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,1810,0.0,0.0
1986-04-10,0.0,1.8721144199371336,1.8419191570009033,1.8721144199371338,7333,0.0,0.0
1986-04-11,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,3619,0.0,0.0
1986-04-14,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,9952,0.0,0.0
1986-04-15,0.0,1.8419188261032102,1.8117233491890923,1.8419188261032104,4857,0.0,0.0
1986-04-16,0.0,1.8419188261032102,1.8117233491890923,1.8419188261032104,3381,0.0,0.0
1986-04-17,0.0,1.8419183436463855,1.8117228746414185,1.8117228746414185,14524,0.0,0.0
1986-04-18,0.0,1.841918840667788,1.7513326286115591,1.7815279960632324,8048,0.0,0.0
1986-04-21,0.0,1.7815276445132224,1.7211368118256292,1.7513322830200195,12238,0.0,0.0
1986-04-22,0.0,1.7815279960632324,1.7513326286115591,1.7815279960632324,2286,0.0,0.0
1986-04-23,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,2333,0.0,0.0
1986-04-24,0.0,1.8117228746414185,1.7815275153376307,1.8117228746414185,8619,0.0,0.0
1986-04-25,0.0,1.8117230060064253,1.7211368118256292,1.7513322830200195,8952,0.0,0.0
1986-04-28,0.0,1.8117233635149057,1.6909417840070036,1.7815279960632324,14952,0.0,0.0
1986-04-29,0.0,1.781528257923001,1.7211374044418337,1.7211374044418335,4000,0.0,0.0
1986-04-30,0.0,1.7815279960632324,1.6909417840070036,1.7815279960632324,3143,0.0,0.0
1986-05-01,0.0,1.7815279960632324,1.7211371514586769,1.7815279960632324,5476,0.0,0.0
1986-05-02,0.0,1.7815279960632324,1.7513326286115591,1.7815279960632324,3286,0.0,0.0
1986-05-05,0.0,1.8419188261032102,1.7815279819761825,1.8419188261032104,7143,0.0,0.0
1986-05-06,0.0,1.9325045347213745,1.8419185560644225,1.9325045347213745,13714,0.0,0.0
1986-05-07,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,4905,0.0,0.0
1986-05-08,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,5476,0.0,0.0
1986-05-09,0.0,1.9928951187362796,1.9626996517181396,1.9626996517181396,3095,0.0,0.0
1986-05-12,0.0,1.9928963184356687,1.932505348044758,1.992896318435669,4286,0.0,0.0
1986-05-13,0.0,1.9928951187362796,1.9626996517181396,1.9626996517181396,1714,0.0,0.0
1986-05-14,0.0,1.9626996517181396,1.9626996517181396,1.9626996517181396,381,0.0,0.0
1986-05-15,0.0,1.9627000072086143,1.9325045347213745,1.9325045347213745,2190,0.0,0.0
1986-05-16,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,1619,0.0,0.0
1986-05-19,0.0,1.932504818040732,1.8419188261032102,1.8419188261032104,1952,0.0,0.0
1986-05-20,0.0,1.8419188261032102,1.8117233491890923,1.8419188261032104,1143,0.0,0.0
1986-05-21,0.0,1.7815279960632324,1.7211371514586769,1.7815279960632324,4524,0.0,0.0
1986-05-22,0.0,1.841918840667788,1.7513326286115591,1.7815279960632324,6476,0.0,0.0
1986-05-23,0.0,1.8117233635149057,1.7513326286115591,1.7815279960632324,3333,0.0,0.0
1986-05-27,0.0,1.8721144199371336,1.8117236746622174,1.8721144199371338,714,0.0,0.0
1986-05-28,0.0,1.872113593248994,1.8117228746414185,1.8117228746414185,2190,0.0,0.0
1986-05-29,0.0,1.8721144199371336,1.8117236746622174,1.8721144199371338,1810,0.0,0.0
1986-05-30,0.0,1.8721144199371336,1.8419191570009033,1.8721144199371338,1238,0.0,0.0
1986-06-02,0.0,1.872113593248994,1.8117228746414185,1.8117228746414185,2286,0.0,0.0
1986-06-03,0.0,1.8117230060064253,1.7513322830200193,1.7513322830200195,6667,0.0,0.0
1986-06-04,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,3952,0.0,0.0
1986-06-05,1.7513322830200193,1.7513322830200193,1.7513322830200193,1.7513322830200195,0,0.0,0.0
1986-06-06,0.0,1.7815279960632324,1.7815279960632324,1.7815279960632324,952,0.0,0.0
1986-06-09,0.0,1.8117228746414185,1.8117228746414185,1.8117228746414185,95,0.0,0.0
1986-06-10,0.0,1.8117233635149057,1.7815279960632324,1.7815279960632324,2286,0.0,0.0
1986-06-11,0.0,1.8117233635149057,1.7815279960632324,1.7815279960632324,1000,0.0,0.0
1986-06-12,0.0,1.8117228746414185,1.7815275153376307,1.8117228746414185,1857,0.0,0.0
1986-06-13,0.0,1.8721140984182525,1.7815279960632324,1.7815279960632324,3667,0.0,0.0
1986-06-16,0.0,1.8419188261032102,1.7513326147632724,1.8419188261032104,4524,0.0,0.0
1986-06-17,0.0,1.8419188261032102,1.8419188261032102,1.8419188261032104,286,0.0,0.0
1986-06-18,0.0,1.8117228746414185,1.7815275153376307,1.8117228746414185,3381,0.0,0.0
1986-06-19,0.0,1.872113593248994,1.8117228746414185,1.8117228746414185,3476,0.0,0.0
1986-06-20,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,2143,0.0,0.0
1986-06-23,0.0,1.75133288603303,1.7211374044418337,1.7211374044418335,2143,0.0,0.0
1986-06-24,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,2238,0.0,0.0
1986-06-25,0.0,1.7815276445132224,1.7211368118256292,1.7513322830200195,2381,0.0,0.0
1986-06-26,0.0,1.7815276445132224,1.7211368118256292,1.7513322830200195,4857,0.0,0.0
1986-06-27,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,3000,0.0,0.0
1986-06-30,0.0,1.7815276445132224,1.7211368118256292,1.7513322830200195,2000,0.0,0.0
1986-07-01,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,4095,0.0,0.0
1986-07-02,0.0,1.7815276445132224,1.7211368118256292,1.7513322830200195,2381,0.0,0.0
1986-07-03,0.0,1.7815279960632324,1.7513326286115591,1.7815279960632324,1143,0.0,0.0
1986-07-07,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,429,0.0,0.0
1986-07-08,0.0,1.7513322830200193,1.7513322830200193,1.7513322830200195,714,0.0,0.0
1986-07-09,0.0,1.7815276445132224,1.7513322830200193,1.7513322830200195,1476,0.0,0.0
1986-07-10,0.0,1.7815276445132224,1.7211368118256292,1.7513322830200195,2619,0.0,0.0
1986-07-11,0.0,1.7513322830200193,1.7211368118256292,1.7513322830200195,2333,0.0,0.0
1986-07-14,0.0,1.7815279960632324,1.7513326286115591,1.7815279960632324,2095,0.0,0.0
1986-07-15,0.0,1.751332779629268,1.6607465597617748,1.6909419298171997,6286,0.0,0.0
1986-07-16,0.0,1.75133288603303,1.6909420325518625,1.7211374044418335,4667,0.0,0.0
1986-07-17,0.0,1.8117228746414185,1.7211366870288758,1.8117228746414185,1714,0.0,0.0
1986-07-18,0.0,1.841918840667788,1.7815279960632324,1.7815279960632324,3429,0.0,0.0
1986-07-21,0.0,1.841918840667788,1.7815279960632324,1.7815279960632324,3571,0.0,0.0
1986-07-22,0.0,1.8419188261032102,1.7815279819761825,1.8419188261032104,1810,0.0,0.0
1986-07-23,0.0,1.90230956052903,1.8419188261032102,1.8419188261032104,2476,0.0,0.0
1986-07-24,0.0,1.8419188261032102,1.8117233491890923,1.8419188261032104,1381,0.0,0.0
1986-07-25,0.0,1.8419183436463855,1.8117228746414185,1.8117228746414185,762,0.0,0.0
1986-07-28,0.0,1.8419188261032102,1.8117233491890923,1.8419188261032104,1095,0.0,0.0
1986-07-29,0.0,1.8419183436463855,1.8117228746414185,1.8117228746414185,1429,0.0,0.0
1986-07-30,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,952,0.0,0.0
1986-07-31,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,1476,0.0,0.0
1986-08-01,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,810,0.0,0.0
1986-08-04,0.0,1.9023099022758194,1.8419191570009033,1.8721144199371338,3429,0.0,0.0
1986-08-05,0.0,1.8419188261032102,1.8419188261032102,1.8419188261032104,857,0.0,0.0
1986-08-06,0.0,1.9023095755711346,1.7815279960632324,1.7815279960632324,5000,0.0,0.0
1986-08-07,0.0,1.8117228746414185,1.6305506091175124,1.8117228746414185,14476,0.0,0.0
1986-08-08,0.0,1.90230956052903,1.8419188261032102,1.8419188261032104,2476,0.0,0.0
1986-08-11,0.0,1.8117233635149057,1.7815279960632324,1.7815279960632324,1429,0.0,0.0
1986-08-12,0.0,1.841918840667788,1.7815279960632324,1.7815279960632324,2619,0.0,0.0
1986-08-13,0.0,1.8419183436463855,1.7815275153376307,1.8117228746414185,2048,0.0,0.0
1986-08-14,0.0,1.8419183436463855,1.8117228746414185,1.8117228746414185,1952,0.0,0.0
1986-08-15,0.0,1.8721144199371336,1.8117236746622174,1.8721144199371338,4762,0.0,0.0
1986-08-18,0.0,1.8721140836149122,1.8419188261032102,1.8419188261032104,2190,0.0,0.0
1986-08-19,0.0,1.8721144199371336,1.8117236746622174,1.8721144199371338,2095,0.0,0.0
1986-08-20,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,2952,0.0,0.0
1986-08-21,0.0,1.9023095755711346,1.7815279960632324,1.7815279960632324,2619,0.0,0.0
1986-08-22,0.0,1.8117228746414185,1.7211366870288758,1.8117228746414185,3857,0.0,0.0
1986-08-25,0.0,1.8117228746414185,1.7815275153376307,1.8117228746414185,143,0.0,0.0
1986-08-26,0.0,1.8721144199371336,1.8117236746622174,1.8721144199371338,1667,0.0,0.0
1986-08-27,0.0,1.8721144199371336,1.7815283020247594,1.8721144199371338,3000,0.0,0.0
1986-08-28,0.0,1.90230956052903,1.8419188261032102,1.8419188261032104,6333,0.0,0.0
1986-08-29,0.0,1.8721144199371336,1.8419191570009033,1.8721144199371338,667,0.0,0.0
1986-09-02,0.0,1.8721144199371336,1.8419191570009033,1.8721144199371338,1952,0.0,0.0
1986-09-03,0.0,1.8721144199371336,1.8117236746622174,1.8721144199371338,3333,0.0,0.0
1986-09-04,0.0,1.90230956052903,1.8419188261032102,1.8419188261032104,3810,0.0,0.0
1986-09-05,0.0,1.90230956052903,1.8419188261032102,1.8419188261032104,2667,0.0,0.0
1986-09-08,0.0,1.8419188261032102,1.8117233491890923,1.8419188261032104,2095,0.0,0.0
1986-09-09,0.0,1.8721144199371336,1.8419191570009033,1.8721144199371338,6571,0.0,0.0
1986-09-10,0.0,1.9325045518680923,1.8721138257601617,1.9023092985153198,4048,0.0,0.0
1986-09-11,0.0,1.9325051652120497,1.8721144199371336,1.8721144199371338,4571,0.0,0.0
1986-09-12,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,3524,0.0,0.0
1986-09-15,0.0,1.9023099022758194,1.8721144199371336,1.8721144199371338,2619,0.0,0.0
1986-09-16,0.0,1.9325051652120497,1.8721144199371336,1.8721144199371338,2000,0.0,0.0
1986-09-17,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,4000,0.0,0.0
1986-09-18,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,1667,0.0,0.0
1986-09-19,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,1714,0.0,0.0
1986-09-22,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,1190,0.0,0.0
1986-09-23,0.0,1.9627000072086143,1.9325045347213745,1.9325045347213745,1000,0.0,0.0
1986-09-24,0.0,1.9627000246232504,1.90230929851532,1.9023092985153198,6143,0.0,0.0
1986-09-25,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,1381,0.0,0.0
1986-09-26,0.0,1.9325045518680923,1.90230929851532,1.9023092985153198,2857,0.0,0.0
1986-09-29,0.0,1.9325045347213745,1.9023092816365184,1.9325045347213745,571,0.0,0.0
1986-09-30,0.0,1.9627000246232504,1.90230929851532,1.9023092985153198,2619,0.0,0.0
1986-10-01,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,2286,0.0,0.0
1986-10-02,0.0,1.9627000072086143,1.9325045347213745,1.9325045347213745,1667,0.0,0.0
1986-10-03,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,2381,0.0,0.0
1986-10-06,0.0,1.9928951187362796,1.9626996517181396,1.9626996517181396,1905,0.0,0.0
1986-10-07,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,1095,0.0,0.0
1986-10-08,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,4095,0.0,0.0
1986-10-09,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,1667,0.0,0.0
1986-10-10,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,1381,0.0,0.0
1986-10-13,0.0,1.9626996517181396,1.9325041846999997,1.9626996517181396,5619,0.0,0.0
