Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-08-04,0.0,0.651868098821812,0.6402276158332825,0.6402276158332825,2552344,0.0,0.0
1983-08-05,0.0,0.651868098821812,0.6402276158332825,0.6402276158332825,770688,0.0,0.0
1983-08-08,0.0,0.6402271846481722,0.6285867094993591,0.6285867094993591,498505,0.0,0.0
1983-08-09,0.0,0.6518676597969854,0.6285867094993591,0.6285867094993591,204387,0.0,0.0
1983-08-10,0.0,0.6518676597969854,0.6285867094993591,0.6285867094993591,134596,0.0,0.0
1983-08-11,0.0,0.6635086371505604,0.6402276158332825,0.6402276158332825,125623,0.0,0.0
1983-08-12,0.0,0.6635086371505604,0.6402276158332825,0.6402276158332825,111665,0.0,0.0
1983-08-15,0.0,0.7100703460085537,0.686789333820343,0.686789333820343,225324,0.0,0.0
1983-08-16,0.0,0.791553501234744,0.7566324472427368,0.7566324472427368,296112,0.0,0.0
1983-08-17,0.0,0.7799130207769257,0.7566324472427368,0.7566324472427368,164507,0.0,0.0
1983-08-18,0.0,0.7682724849789007,0.7566324472427368,0.7566324472427368,137587,0.0,0.0
1983-08-19,0.0,0.7682724849789007,0.7566324472427368,0.7566324472427368,97707,0.0,0.0
1983-08-22,0.0,0.7566326753941652,0.7333517074584961,0.7333517074584961,213360,0.0,0.0
1983-08-23,0.0,0.7566326753941652,0.7333517074584961,0.7333517074584961,610170,0.0,0.0
1983-08-24,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,260219,0.0,0.0
1983-08-25,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,72782,0.0,0.0
1983-08-26,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,109671,0.0,0.0
1983-08-29,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,236291,0.0,0.0
1983-08-30,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,131605,0.0,0.0
1983-08-31,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,41874,0.0,0.0
1983-09-01,0.0,0.74499223402846,0.6984302401542664,0.6984302401542664,38883,0.0,0.0
1983-09-02,0.0,0.7333517493949683,0.6984302401542664,0.6984302401542664,17946,0.0,0.0
1983-09-06,0.0,0.7449918634999884,0.7100703716278076,0.7100703716278076,103689,0.0,0.0
1983-09-07,0.0,0.7449918125609124,0.7217108011245728,0.7217108011245728,38883,0.0,0.0
1983-09-08,0.0,0.7449921914263307,0.7333517074584961,0.7333517074584961,33898,0.0,0.0
1983-09-09,0.0,0.7449921914263307,0.7333517074584961,0.7333517074584961,29910,0.0,0.0
1983-09-12,0.0,0.7449921914263307,0.7333517074584961,0.7333517074584961,12961,0.0,0.0
1983-09-13,0.0,0.7682721687289451,0.7449916601181029,0.744991660118103,49850,0.0,0.0
1983-09-14,0.0,0.7682724849789007,0.7566324472427368,0.7566324472427368,106680,0.0,0.0
1983-09-15,0.0,0.8031940796907321,0.7682725787162781,0.7682725787162781,125623,0.0,0.0
1983-09-16,0.0,0.8264748801439779,0.8031938672065735,0.8031938672065735,166501,0.0,0.0
1983-09-19,0.0,0.8613964502902773,0.8148344755172728,0.814834475517273,53839,0.0,0.0
1983-09-20,0.0,0.8613962114314369,0.8264747262001039,0.8264747262001038,37886,0.0,0.0
1983-09-21,0.0,0.8613962114314369,0.8264747262001039,0.8264747262001038,19940,0.0,0.0
1983-09-22,0.0,0.873036743402007,0.8264747262001039,0.8264747262001038,74776,0.0,0.0
1983-09-23,0.0,0.873036743402007,0.8264747262001039,0.8264747262001038,49850,0.0,0.0
1983-09-26,0.0,0.8730370047453703,0.8381154537200929,0.8381154537200928,47856,0.0,0.0
1983-09-27,0.0,0.8846768781142583,0.8497554063796997,0.8497554063796997,10967,0.0,0.0
1983-09-28,0.0,0.8846768781142583,0.8497554063796997,0.8497554063796997,50847,0.0,0.0
1983-09-29,0.0,0.8846773240519346,0.861396312713623,0.861396312713623,78764,0.0,0.0
1983-09-30,0.0,0.8846773240519346,0.861396312713623,0.861396312713623,13958,0.0,0.0
1983-10-03,0.0,0.8846773240519346,0.861396312713623,0.861396312713623,235294,0.0,0.0
1983-10-04,0.0,0.8846773240519346,0.861396312713623,0.861396312713623,10967,0.0,0.0
1983-10-05,0.0,0.8846773240519346,0.861396312713623,0.861396312713623,15952,0.0,0.0
1983-10-06,0.0,0.8846773240519346,0.861396312713623,0.861396312713623,25922,0.0,0.0
1983-10-07,0.0,0.8846768781142583,0.8497554063796997,0.8497554063796997,41874,0.0,0.0
1983-10-10,0.0,0.8846768781142583,0.8497554063796997,0.8497554063796997,6979,0.0,0.0
1983-10-11,0.0,0.8846768781142583,0.8497554063796997,0.8497554063796997,51844,0.0,0.0
1983-10-12,0.0,0.8846774848603259,0.8381154537200929,0.8381154537200928,12961,0.0,0.0
1983-10-13,0.0,0.8846774848603259,0.8381154537200929,0.8381154537200928,5982,0.0,0.0
1983-10-14,0.0,0.8846774848603259,0.8381154537200929,0.8381154537200928,4985,0.0,0.0
1983-10-17,0.0,0.8613962114314369,0.8264747262001039,0.8264747262001038,20937,0.0,0.0
1983-10-18,0.0,0.8381153589425806,0.8031938672065735,0.8031938672065735,40877,0.0,0.0
1983-10-19,0.0,0.8148343175436101,0.779912829399109,0.7799128293991089,40877,0.0,0.0
1983-10-20,0.0,0.8148338776045654,0.785732865333557,0.7857328653335571,40877,0.0,0.0
1983-10-21,0.0,0.8148343175436101,0.779912829399109,0.7799128293991089,7976,0.0,0.0
1983-10-24,0.0,0.8148343175436101,0.779912829399109,0.7799128293991089,11964,0.0,0.0
1983-10-25,0.779912829399109,0.779912829399109,0.779912829399109,0.7799128293991089,0,0.0,0.0
1983-10-26,0.0,0.8031940796907321,0.7682725787162781,0.7682725787162781,9970,0.0,0.0
1983-10-27,0.0,0.8031941983300076,0.7740932106971741,0.7740932106971741,997,0.0,0.0
1983-10-28,0.0,0.8031940796907321,0.7682725787162781,0.7682725787162781,997,0.0,0.0
1983-10-31,0.0,0.7915535978126519,0.7682725787162781,0.7682725787162781,8973,0.0,0.0
1983-11-01,0.0,0.7799126997352862,0.7449916601181029,0.744991660118103,9970,0.0,0.0
1983-11-02,0.0,0.7915533951932633,0.7624523639678955,0.7624523639678955,22931,0.0,0.0
1983-11-03,0.0,0.7915533951932633,0.7624523639678955,0.7624523639678955,7976,0.0,0.0
1983-11-04,0.0,0.791553501234744,0.7566324472427368,0.7566324472427368,2991,0.0,0.0
1983-11-07,0.0,0.7799130207769257,0.7566324472427368,0.7566324472427368,7976,0.0,0.0
1983-11-08,0.0,0.7799126997352862,0.7449916601181029,0.744991660118103,10967,0.0,0.0
