Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-10-30,17.0170399209453,17.185110092163086,16.954013206029643,17.185110092163086,45441800,0.0,0.0
2001-10-31,17.269139547256067,17.857383406486314,17.231323847693616,17.59687614440918,11104400,0.0,0.0
2001-11-01,17.752341782778082,17.899401961146093,17.563263265707974,17.718727111816406,3901800,0.0,0.0
2001-11-02,17.668306806656467,18.109488947054476,17.655702106393473,18.025455474853516,4075000,0.0,0.0
2001-11-05,18.277559854015117,18.277559854015117,17.962429511704514,18.02125358581543,2763800,0.0,0.0
2001-11-06,18.046465009762866,18.61369899797461,17.71032629071754,18.508655548095703,3248200,0.0,0.0
2001-11-07,18.38260275780121,18.38260275780121,17.85318450362427,18.172515869140625,2675200,0.0,0.0
2001-11-08,18.06746948621925,18.109486215983235,17.647295777237407,17.941417694091797,3404000,0.0,0.0
2001-11-09,17.85738570349557,17.85738570349557,17.227125031607493,17.64729881286621,3291600,0.0,0.0
2001-11-12,17.64730269290039,18.00444984436035,17.52125085137547,18.00444984436035,973600,0.0,0.0
2001-11-13,18.235538771331083,18.235538771331083,17.865785475657592,17.962425231933594,1721800,0.0,0.0
2001-11-14,18.487641169739746,19.32798849563701,18.2985627008458,19.30698013305664,4213000,0.0,0.0
2001-11-15,19.201945220508716,19.64312744140625,19.096901758255207,19.64312744140625,2310400,0.0,0.0
2001-11-16,19.706147589796117,19.832199381907024,19.4540424027388,19.66412925720215,2176200,0.0,0.0
2001-11-19,19.643123536360893,19.98766589583063,19.4960633595759,19.958253860473633,2007200,0.0,0.0
2001-11-20,19.87422338266434,20.69356273539438,19.853215010099177,20.504484176635742,2803000,0.0,0.0
2001-11-21,20.462463371280524,20.88263715055595,20.340612590610064,20.592716217041016,2684000,0.0,0.0
2001-11-23,20.56750095195453,20.735569454044047,20.56750095195453,20.664140701293945,287800,0.0,0.0
2001-11-26,20.88263353973713,21.113728757812762,20.29438970933054,20.399433135986328,1917400,0.0,0.0
2001-11-27,20.504485308306037,20.94566756786825,20.281793661719703,20.42045021057129,1148000,0.0,0.0
2001-11-28,20.39943852929109,20.67255215193746,19.96245737419126,20.567508697509766,625200,0.0,0.0
2001-11-29,20.79860760493984,21.050711298410693,20.622135340077477,21.012895584106445,1136800,0.0,0.0
2001-11-30,21.05071050547881,21.428867634276973,20.924658663491467,21.365840911865234,2960200,0.0,0.0
2001-12-03,21.34482380812964,21.55491065979004,21.05070189523798,21.55491065979004,1270800,0.0,0.0
2001-12-04,21.575919834205212,21.638946533203125,21.2187728141118,21.638946533203125,794000,0.0,0.0
2001-12-05,21.765000043257857,21.807018380178995,20.4624620525802,20.52968978881836,1356200,0.0,0.0
2001-12-06,20.546508328783847,20.588525085783484,19.89523737543371,20.374237060546875,902600,0.0,0.0
2001-12-07,20.378433463122004,20.462468560856752,20.000276324733722,20.42045021057129,649600,0.0,0.0
2001-12-10,20.420444270367906,20.5338913788832,20.23136735901145,20.27338409423828,308000,0.0,0.0
2001-12-11,20.273384924870648,20.458260811413357,20.046490698543842,20.252376556396484,892800,0.0,0.0
2001-12-12,20.273381728684324,20.273381728684324,20.105311601716462,20.109514236450195,478800,0.0,0.0
2001-12-13,20.004477192444412,20.21036148071289,19.70615414455725,20.21036148071289,960600,0.0,0.0
2001-12-14,20.1683349609375,20.21035168430535,19.895221450540703,20.1683349609375,813600,0.0,0.0
2001-12-17,20.21035540992835,20.714564197465837,20.13472401165595,20.69355583190918,421200,0.0,0.0
2001-12-18,20.798600346541654,20.840617079844858,20.680952211024174,20.71456527709961,809200,0.0,0.0
2001-12-19,20.71456037889584,20.735568740579765,20.063291549682617,20.1683349609375,1473200,0.0,0.0
2001-12-20,20.06749814342952,20.1683405514344,19.6641317170814,19.70615005493164,1312000,0.0,0.0
2001-12-21,19.664130168594642,19.664130168594642,19.012861210140375,19.22294807434082,4283800,0.0,0.0
2001-12-24,19.222946433784966,19.3069814928604,19.15991973876953,19.15991973876953,900200,0.0,0.0
2001-12-26,19.264968546421734,19.52967849550281,19.264968546421734,19.43303871154785,1191600,0.0,0.0
2001-12-27,19.475053203844563,19.874218597825507,19.475053203844563,19.70615005493164,1925400,0.0,0.0
2001-12-28,19.727152954234043,20.378421783447266,19.727152954234043,20.378421783447266,1714800,0.0,0.0
2001-12-31,20.462460586063873,21.113729534727153,20.462460586063873,20.798599243164062,1792800,0.0,0.0
2002-01-02,20.874237624559736,20.874237624559736,20.466668464884016,20.504484176635742,1933000,0.0,0.0
2002-01-03,20.504480149561008,20.706163371680994,20.357419967651367,20.357419967651367,625600,0.0,0.0
2002-01-04,20.378425157330355,20.50447695113849,19.706147855129952,20.109514236450195,2318600,0.0,0.0
2002-01-07,20.10951102193974,20.14312408025894,19.748161428705526,19.75656509399414,1916400,0.0,0.0
2002-01-08,19.685138141813216,20.10531186183344,19.49606125007255,19.916234970092773,932000,0.0,0.0
2002-01-09,19.979262475538718,20.273384435585868,19.95825410757158,20.00027084350586,855000,0.0,0.0
2002-01-10,20.00026873284576,21.319615579948163,19.98766403396282,21.050703048706055,2550400,0.0,0.0
2002-01-11,21.050702685341058,21.764998328363415,20.966669223791225,21.638946533203125,1111800,0.0,0.0
2002-01-14,21.680968665327224,22.01710900661088,21.365838297500748,21.807022094726562,1364600,0.0,0.0
2002-01-15,21.722982498106138,21.727183530223567,20.756583224701505,21.30280876159668,1426800,0.0,0.0
2002-01-16,21.197765524499307,21.722982700017944,20.840616883445264,21.424659729003906,1721200,0.0,0.0
2002-01-17,21.428858928473517,21.449867293130414,21.008685223993645,21.134737014770508,912000,0.0,0.0
2002-01-18,21.029696119545072,21.428861507407046,20.933056348224497,21.42045783996582,1406000,0.0,0.0
2002-01-22,21.31541068925509,21.798611064547234,21.02969245735223,21.743988037109375,1613000,0.0,0.0
2002-01-23,21.596936218662144,22.214590679297192,21.596936218662144,21.958284378051758,1625400,0.0,0.0
2002-01-24,21.870048372093397,22.307029556781096,21.870048372093397,22.185178756713867,1846800,0.0,0.0
2002-01-25,22.269210324405726,22.731400840947764,22.206183616315556,22.63896369934082,1670400,0.0,0.0
2002-01-28,22.437275180105814,22.899465587527256,22.35324012343772,22.584335327148438,1404200,0.0,0.0
2002-01-29,22.290216173179754,22.584338106293956,22.24819944109298,22.353242874145508,1353400,0.0,0.0
2002-01-30,22.05912600942939,22.39526475186303,21.828030724183513,22.067529678344727,1301400,0.0,0.0
2002-01-31,22.10113767311808,22.353242874145508,21.764999007917105,22.353242874145508,2071800,0.0,0.0
2002-02-01,22.374253980885893,22.731401055878397,22.26921053496624,22.332237243652344,1569400,0.0,0.0
2002-02-04,22.256605132038054,22.26920983224321,21.59693244070601,21.93307113647461,1055200,0.0,0.0
2002-02-05,21.975091521572136,22.79443083051738,21.63895276998424,22.79022979736328,1731800,0.0,0.0
