Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-18,27.8960136222045,30.654962898796636,24.523968684224535,26.97636604309082,62546380,0.0,0.0
1999-11-19,26.324948321465037,26.363268334715908,24.409014686248558,24.753883361816406,15234146,0.0,0.0
1999-11-22,25.32866113335539,26.97636604309082,24.562287060885474,26.97636604309082,6577870,0.0,0.0
1999-11-23,26.056721908702002,26.74645936230852,24.52397346496582,24.52397346496582,5975611,0.0,0.0
1999-11-24,24.600611493234975,25.711854424975854,24.523973091327946,25.175392150878906,4843231,0.0,0.0
1999-11-26,25.060435862596332,25.443622975294293,24.98379909398198,25.252029418945312,1729466,0.0,0.0
1999-11-29,25.137073138415317,26.018402477197764,24.868841190671336,25.82680892944336,4074751,0.0,0.0
1999-11-30,25.75016698203821,26.324947546118036,25.098749663339532,25.865123748779297,4310034,0.0,0.0
1999-12-01,25.865121689106715,26.631495713519143,25.673528183003608,26.3249454498291,2957329,0.0,0.0
1999-12-02,26.823093303143107,27.589469079040487,26.478224612692518,27.05300521850586,3069868,0.0,0.0
1999-12-03,27.551152804080942,28.01097669722547,27.167965681522784,27.282920837402344,3041629,0.0,0.0
1999-12-06,27.742743201059344,28.470797343028433,27.704423185323744,28.049293518066406,2250780,0.0,0.0
1999-12-07,28.049298633410626,28.20257218505366,27.1679675373969,27.742748260498047,2215970,0.0,0.0
1999-12-08,27.742743921149177,27.97265421265258,27.474513612915544,27.704423904418945,1887859,0.0,0.0
1999-12-09,27.742748833661853,28.164256013828282,27.742748833661853,28.087615966796875,2029057,0.0,0.0
1999-12-10,28.01097020204648,28.164246977303723,27.436189651489258,27.436189651489258,1664738,0.0,0.0
1999-12-13,27.89602279663086,28.355850007040935,27.20628688545569,27.89602279663086,4020508,0.0,0.0
1999-12-14,27.81938172419676,27.81938172419676,25.788491058587987,26.363271713256836,2328928,0.0,0.0
1999-12-15,25.75017040321303,25.941765584841164,25.13707301518029,25.558578491210938,2917766,0.0,0.0
1999-12-16,25.75017238800499,28.968944549560543,25.75017238800499,28.968944549560547,2583923,0.0,0.0
1999-12-17,28.432489340668642,28.89231332277443,27.85770854562968,28.16425895690918,3708055,0.0,0.0
1999-12-20,28.355851287841794,28.777355223587705,28.27921123622729,28.739038467407227,1196828,0.0,0.0
1999-12-21,28.62407441063405,28.62407441063405,28.20256731200703,28.58575439453125,2259448,0.0,0.0
1999-12-22,28.58575517293995,29.160535812377933,28.394161626460622,29.16053581237793,1905754,0.0,0.0
1999-12-23,29.12221654979871,30.6549647892618,29.08389653596183,30.50168800354004,2159491,0.0,0.0
1999-12-27,30.616641390178227,32.609213227238726,30.386727871829734,32.379302978515625,2029616,0.0,0.0
1999-12-28,33.2606300837448,37.70560073852539,33.069036577411595,37.70560073852539,3560007,0.0,0.0
1999-12-29,38.62527452203452,48.47318678913907,38.586957756491884,44.14317321777344,10518552,0.0,0.0
1999-12-30,46.59555464575478,49.04795105409002,45.52262999099819,48.58812713623047,6671116,0.0,0.0
1999-12-31,48.74139609139426,49.009626394400854,46.74882065277164,47.400238037109375,1931197,0.0,0.0
2000-01-03,48.28159315254316,48.39654998842622,41.307585434377344,44.14317321777344,4674353,0.0,0.0
2000-01-04,41.76739514047244,42.22722232582606,39.698185884886925,40.77111053466797,4765083,0.0,0.0
2000-01-05,40.617828565735415,40.77110536462561,36.97755445389038,38.242069244384766,5758642,0.0,0.0
2000-01-06,37.78224899536888,38.0121625808491,35.63639976297463,36.78596115112305,2534434,0.0,0.0
2000-01-07,36.211167788778084,40.42622473737529,36.17285105102051,39.851444244384766,2819626,0.0,0.0
2000-01-10,42.30384964599278,42.68703670173411,41.42251876386257,42.26552963256836,2148446,0.0,0.0
2000-01-11,42.26553845505629,42.26553845505629,40.732789912145776,41.690757751464844,1855985,0.0,0.0
2000-01-12,41.690751083178775,41.690751083178775,39.27667186029275,40.847740173339844,1429874,0.0,0.0
2000-01-13,41.92067755375791,42.80200875047762,40.46456556825929,41.460853576660156,1134337,0.0,0.0
2000-01-14,41.07765480890115,42.53376311445728,41.07765480890115,41.9206657409668,1316916,0.0,0.0
2000-01-18,42.07394301812718,44.67961607924762,41.76739266923779,43.836605072021484,2101753,0.0,0.0
2000-01-19,44.14315151282959,44.14315151282959,42.80199671609659,42.91695022583008,2624885,0.0,0.0
2000-01-20,43.37677243135836,43.45341246111364,41.384200319863666,41.76738739013672,2007947,0.0,0.0
2000-01-21,42.38049494751105,42.53376849285864,40.73278962170573,42.15058135986328,1918336,0.0,0.0
2000-01-24,41.997314453125,44.02820723295345,41.69076404434633,41.997314453125,2095882,0.0,0.0
2000-01-25,42.15057044062211,42.68703424961876,40.73277906974798,41.49915313720703,1153769,0.0,0.0
2000-01-26,41.65244060415326,42.45713161976442,41.61412058309381,41.88235092163086,1022357,0.0,0.0
2000-01-27,42.84031536301326,43.22350246479066,41.23093018947337,41.958984375,868577,0.0,0.0
2000-01-28,42.610419108089324,42.610419108089324,41.34590060151417,41.729087829589844,1609238,0.0,0.0
2000-01-31,41.4225206420369,41.46084065719882,39.69817881301603,40.57950973510742,1040392,0.0,0.0
2000-02-01,40.61781826638398,44.14314124181324,40.61781826638398,43.5300407409668,1404291,0.0,0.0
2000-02-02,44.06650236281206,46.902088165283196,43.87490886006233,46.9020881652832,1945177,0.0,0.0
2000-02-03,46.09740761528128,47.66847610473632,45.254396610784575,47.66847610473633,1779514,0.0,0.0
2000-02-04,47.66845666846944,47.66845666846944,45.98243207730699,46.74880599975586,1145661,0.0,0.0
2000-02-07,47.63014959203453,49.047941079449835,46.748818688086914,48.74139404296875,1274277,0.0,0.0
2000-02-08,49.507770064170224,50.38910105998214,47.975021643497726,48.43484878540039,1169707,0.0,0.0
2000-02-09,47.59184911260848,48.243270006582925,46.403970684593304,46.44228744506836,1182848,0.0,0.0
2000-02-10,47.20865617057315,48.31989759641609,46.17404825108828,47.017059326171875,1066814,0.0,0.0
2000-02-11,46.902101659039204,47.09369521691048,45.8674938308333,46.212364196777344,751705,0.0,0.0
2000-02-14,46.13572301816738,47.17032747786552,45.86748944708282,46.86377716064453,837682,0.0,0.0
2000-02-15,46.940422792348485,50.88725110699496,46.940422792348485,50.197513580322266,2017594,0.0,0.0
2000-02-16,49.04795949089462,50.19752111809435,48.66477228182805,49.66106033325195,1801742,0.0,0.0
2000-02-17,49.66104340021978,59.47063064575195,47.59183121502777,59.47063064575195,944908,0.0,0.0
2000-02-18,54.259302664688775,58.7809120374862,53.99107229291833,57.47807693481445,4060072,0.0,0.0
2000-02-22,58.85753008031858,59.70054426949447,55.17893935473755,56.09858703613281,2227993,0.0,0.0
2000-02-23,56.175240570472084,61.61650164720125,56.175240570472084,60.69685363769531,1690042,0.0,0.0
2000-02-24,62.15293888621627,70.77464796895218,61.61647829558526,65.44834899902344,2956351,0.0,0.0
2000-02-25,63.3791642254249,69.8550268686766,63.30252416651492,66.2913818359375,2048210,0.0,0.0
2000-02-28,66.29136662034611,66.94278735380047,60.23701261222256,61.92303466796875,1675363,0.0,0.0
2000-02-29,62.19122993087186,65.52495850562967,62.11458993680325,63.6856575012207,958049,0.0,0.0
2000-03-01,64.06887408630226,68.51384539962089,63.91560056637783,66.90445709228516,1037875,0.0,0.0
2000-03-02,67.40262067507572,67.44093415997949,62.8426947424669,64.55745697021484,1188300,0.0,0.0
2000-03-03,64.3371286234099,68.51386773396737,64.3371286234099,66.2147445678711,1215841,0.0,0.0
2000-03-06,69.28021877736869,99.3220833833272,68.97366520163601,97.4827880859375,5693495,0.0,0.0
2000-03-07,95.64346887603261,98.70896484101443,80.3159890511235,87.0600814819336,7710809,0.0,0.0
2000-03-08,89.51250351645629,93.19110107421875,85.83390595869385,93.19110107421875,3953963,0.0,0.0
2000-03-09,90.12557976992152,94.41727684721565,88.89937873662302,93.8041763305664,2514583,0.0,0.0
2000-03-10,93.80417391274368,94.95373489961187,85.8338804802407,87.0600814819336,2479353,0.0,0.0
2000-03-13,79.74122231874819,85.18248121129706,79.39635527102361,80.46927642822266,2626702,0.0,0.0
2000-03-14,81.54218866820216,83.38148360025923,72.88216140632865,74.41490936279297,3522960,0.0,0.0
2000-03-15,78.55334161316149,78.55334161316149,69.43349210189905,70.04659271240234,3046242,0.0,0.0
2000-03-16,71.11953448952873,75.41123346770013,68.667137875968,72.3840560913086,2769578,0.0,0.0
2000-03-17,73.15041642744869,77.86361516399599,72.4223557026102,74.26165771484375,1563803,0.0,0.0
2000-03-20,73.84012387323477,74.49154432627013,69.28020031973686,69.74002075195312,1420648,0.0,0.0
2000-03-21,67.90075413476457,70.50642395019531,64.83525715696248,70.50642395019531,2528283,0.0,0.0
2000-03-22,69.62511505228254,74.14672170413641,66.86616440891974,73.2270736694336,1967965,0.0,0.0
2000-03-23,73.11210586437502,75.87104943063738,71.73263081161731,73.38033294677734,1951888,0.0,0.0
2000-03-24,72.80554804348047,74.18502301710912,71.27279952594925,73.5719223022461,1230520,0.0,0.0
2000-03-27,72.46066860089782,73.26536274348017,69.39517208763291,70.04659271240234,846769,0.0,0.0
2000-03-28,69.89333089713504,74.75980350320688,69.58677727092999,73.03546142578125,1392548,0.0,0.0
2000-03-29,72.95883607854421,74.18503110266266,67.44093558262422,68.6671371459961,1250371,0.0,0.0
2000-03-30,66.3296917780928,68.97368185883556,60.773477990468976,64.37544250488281,2034230,0.0,0.0
2000-03-31,64.98855494418362,64.98855494418362,55.17896618681968,63.762359619140625,3732940,0.0,0.0
2000-04-03,63.149237318562555,63.30251086492137,56.25186887914055,60.083740234375,2030875,0.0,0.0
2000-04-04,60.08372098884945,62.766030078338275,50.27413542335123,57.324771881103516,3519884,0.0,0.0
2000-04-05,56.86497339996643,61.23330572870012,55.255584707628806,59.43232345581055,2109163,0.0,0.0
2000-04-06,60.31365732470029,64.37544250488281,59.508962985538616,64.37544250488281,1375073,0.0,0.0
2000-04-07,65.90816846228522,76.63740625323307,65.63994144106246,74.79811096191406,2975224,0.0,0.0
2000-04-10,74.79811021928131,74.79811021928131,64.60533311122948,65.67826080322266,2956071,0.0,0.0
2000-04-11,61.923033329211364,64.29879608770818,61.04170556935909,61.88471984863281,1896107,0.0,0.0
2000-04-12,60.08373515234975,60.85010935857489,50.88724467764813,52.72654342651367,4351555,0.0,0.0
2000-04-13,53.952742270909305,59.47063532646216,53.33964158934736,55.1789436340332,3736574,0.0,0.0
2000-04-14,53.799460808616224,54.83406519539236,49.66103999188597,50.69564437866211,2862685,0.0,0.0
2000-04-17,49.08626109382287,50.657326099478716,44.79456661720391,48.74139404296875,2757555,0.0,0.0
2000-04-18,47.82176219767933,53.95275768657432,46.05909968677117,53.339656829833984,3758243,0.0,0.0
2000-04-19,53.33965832736212,55.14064091848988,51.500362244756474,53.49293518066406,2423992,0.0,0.0
2000-04-20,53.87610312882433,56.251862443332406,53.569552801552895,55.140621185302734,1453081,0.0,0.0
2000-04-24,53.416288329260425,56.63505913727588,52.15177005838772,56.17523193359375,1698570,0.0,0.0
2000-04-25,58.01452692959833,58.58930759245284,55.1789436340332,55.1789436340332,1123293,0.0,0.0
2000-04-26,58.32108741306779,58.35940744058782,56.17523780373823,56.32851791381836,976503,0.0,0.0
2000-04-27,54.64247517539716,57.17150791983017,54.56583841398268,55.63875961303711,2281256,0.0,0.0
2000-04-28,55.17894413277944,55.217257612580845,53.301325322041095,54.33592987060547,1779374,0.0,0.0
2000-05-01,54.33592455666274,59.010809481974405,54.33592455666274,58.474342346191406,1895688,0.0,0.0
2000-05-02,60.236991779076845,63.838948229526345,59.738851300544084,61.779319763183594,4259426,0.0,0.0
2000-05-03,59.77718430096568,60.08373134834682,54.94902579957577,56.09858703613281,2327390,0.0,0.0
2000-05-04,56.09859240116348,56.09859240116348,54.106016784869105,55.332218170166016,1188300,0.0,0.0
2000-05-05,55.29390551315118,57.286481394757104,54.949038371133746,56.060279846191406,1263373,0.0,0.0
2000-05-08,56.3285016759617,56.3285016759617,51.84521015135784,51.960166931152344,1078277,0.0,0.0
2000-05-09,52.41998914890682,53.03308977564147,48.166611316296645,49.162899017333984,1718561,0.0,0.0
2000-05-10,48.43485453931662,48.85635844329928,46.4422787400294,47.208656311035156,1601409,0.0,0.0
2000-05-11,47.51518733077284,48.6647483936857,46.59553978829272,46.940406799316406,1681934,0.0,0.0
2000-05-12,51.50035019395105,60.083740803067414,50.4274255504049,55.5238151550293,13565912,0.0,0.0
2000-05-15,55.17895180290768,55.79204603598179,52.190087990031536,54.06770706176758,4442844,0.0,0.0
2000-05-16,55.25557323813548,59.43231111934463,53.952738468664535,54.2592887878418,5770804,0.0,0.0
2000-05-17,51.040521186826226,51.34707154111412,47.093696410358426,47.82175064086914,12450728,0.0,0.0
2000-05-18,47.82173443801631,48.3965149314504,43.5300407409668,43.5300407409668,6153437,0.0,0.0
2000-05-19,44.5646541414655,45.79085212574267,40.54118985986408,40.847740173339844,5261093,0.0,0.0
2000-05-22,41.07765569277996,41.690753079462624,36.74764089036811,38.242069244384766,7820692,0.0,0.0
2000-05-23,37.97384455811839,38.77853888001317,34.678433764182095,35.55976486206055,5214680,0.0,0.0
2000-05-24,35.406485028764344,36.74763981424218,33.10736253937378,36.17285919189453,7957276,0.0,0.0
2000-05-25,36.32613759225908,42.15058135986328,35.71304014124233,42.15058135986328,7678096,0.0,0.0
2000-05-26,41.077645245131386,41.99729272606615,39.42994051130017,39.851444244384766,4956329,0.0,0.0
2000-05-30,40.579514249286916,46.86378163961445,40.502877480063646,46.212364196777344,5338822,0.0,0.0
2000-05-31,45.36935986966002,47.93671326885395,44.60298552544531,45.13944625854492,4408313,0.0,0.0
2000-06-01,45.63758719454879,46.787148634254706,44.60298255273877,44.756256103515625,3948232,0.0,0.0
2000-06-02,45.06281004538123,50.27415695950182,45.06281004538123,50.120880126953125,17086356,0.0,0.0
2000-06-05,49.66104686801316,51.34706882290245,46.90210036472789,48.43484878540039,10643114,0.0,0.0
2000-06-06,46.09739295771403,46.2889864555254,42.34215974668626,43.5300407409668,12180774,0.0,0.0
2000-06-07,42.91695122636362,44.29642607158513,40.15800480554663,41.07765579223633,11422359,0.0,0.0
2000-06-08,41.077658274554494,42.802000300470155,40.9627014855682,42.3804931640625,9571267,0.0,0.0
2000-06-09,42.763677497593285,44.64129294019904,42.763677497593285,43.45341491699219,9270138,0.0,0.0
2000-06-12,44.526326538742616,44.526326538742616,40.004722446568024,40.46454620361328,5674901,0.0,0.0
2000-06-13,39.544907538361436,43.989875877269185,39.544907538361436,42.34217071533203,7718358,0.0,0.0
2000-06-14,43.37678677452661,43.83661402660354,41.07766686227656,41.53749084472656,5610873,0.0,0.0
2000-06-15,41.652424725828645,41.652424725828645,39.73648979575718,40.42622375488281,6797775,0.0,0.0
