Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.7460145354270935,0.7262340194616544,0.7460145354270935,268800,0.0,0.0
1973-02-22,0.0,0.7601438861937511,0.7460146484090322,0.7573179006576538,208000,0.0,0.0
1973-02-23,0.0,0.7573179006576538,0.751666274533343,0.7573179006576538,390400,0.0,0.0
1973-02-26,0.0,0.7629694996919847,0.751666247844696,0.751666247844696,403200,0.0,0.0
1973-02-27,0.0,0.7573178737683404,0.751666247844696,0.751666247844696,64000,0.0,0.0
1973-02-28,0.0,0.7544922332804539,0.751666247844696,0.751666247844696,89600,0.0,0.0
1973-03-01,0.0,0.7573174834251404,0.7347109913825989,0.7347109913825989,176000,0.0,0.0
1973-03-02,0.0,0.7290599090047181,0.7121050273999572,0.7234082818031311,150400,0.0,0.0
1973-03-05,0.0,0.7234082375803301,0.6951501032998485,0.7008017301559448,65600,0.0,0.0
1973-03-06,0.0,0.7149307727813721,0.7008015370602726,0.7149307727813721,52800,0.0,0.0
1973-03-07,0.0,0.7234082818031311,0.7149310134747253,0.7234082818031311,124800,0.0,0.0
1973-03-08,0.0,0.7234080481150794,0.7121047973632812,0.7121047973632812,25600,0.0,0.0
1973-03-09,0.0,0.7121047973632812,0.7036275317733516,0.7121047973632812,132800,0.0,0.0
1973-03-12,0.0,0.7234077753983145,0.7121045289077158,0.7177561521530151,48000,0.0,0.0
1973-03-13,0.0,0.7460146878511852,0.7149309149980033,0.7403630614280701,142400,0.0,0.0
1973-03-14,0.0,0.751665860414505,0.7290593683719635,0.7347109913825989,451200,0.0,0.0
1973-03-15,0.0,0.7375369753617633,0.731885352351128,0.7347109913825989,200000,0.0,0.0
1973-03-16,0.0,0.7375369753617633,0.731885352351128,0.7347109913825989,105600,0.0,0.0
1973-03-19,0.0,0.734711536206305,0.7177566546015441,0.7234082818031311,105600,0.0,0.0
1973-03-20,0.0,0.726233959197998,0.7205823343985888,0.726233959197998,94400,0.0,0.0
1973-03-21,0.0,0.7318855617760242,0.7262339371482085,0.7290595769882202,185600,0.0,0.0
1973-03-22,0.0,0.7290594501689656,0.7205821871757507,0.7205821871757507,148800,0.0,0.0
1973-03-23,0.0,0.7121049129351481,0.7036276459693909,0.7036276459693909,142400,0.0,0.0
