Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-09-28,3.3505236085169288,3.366107653857735,3.3037721577384174,3.3193562030792236,353106,0.0,2.0
1987-09-29,3.3193570124690446,3.350524425506592,3.3037729633282344,3.350524425506592,289708,0.0,0.0
1987-09-30,3.3505236085169288,3.3505236085169288,3.3037721577384174,3.3193562030792236,191346,0.0,0.0
1987-10-01,3.3193569561261898,3.3661084175109863,3.3037729072499036,3.3661084175109863,680853,0.0,0.0
1987-10-02,3.36610782243614,3.3972756862640376,3.36610782243614,3.397275686264038,111042,0.0,0.0
1987-10-05,3.3972756124777597,3.444027064582229,3.3661077493268046,3.4128592014312744,760388,0.0,0.0
1987-10-06,3.4128594060246686,3.4128594060246686,3.2726050413033194,3.303772449493408,240143,0.0,0.0
1987-10-07,3.30377297713288,3.30377297713288,3.1635188184264544,3.1791021823883057,828781,0.0,0.0
1987-10-08,3.179101115293103,3.2726044654846196,3.1323496686119596,3.272604465484619,280487,0.0,0.0
1987-10-09,3.2726055502906872,3.3972763445143315,3.2726055502906872,3.350524425506592,249364,0.0,0.0
1987-10-12,3.303771877946555,3.303771877946555,3.2102692127227783,3.2102692127227783,81841,0.0,0.0
1987-10-13,3.2102692127227783,3.2570204311273585,3.163517765903582,3.2102692127227783,164834,0.0,0.0
1987-10-14,3.1791003374327524,3.1791003374327524,3.0855976953632522,3.1011815071105957,245906,0.0,0.0
1987-10-15,3.1011835431542396,3.1323509586969474,2.8985934006016083,2.9609289169311523,917538,0.0,0.0
1987-10-16,2.960927880727281,3.0076791018876787,2.7427542209625244,2.7427542209625244,479901,0.0,0.0
1987-10-19,2.6960036523729345,2.6960036523729345,2.150569438934326,2.150569438934326,1466600,0.0,0.0
1987-10-20,2.1505678225767433,2.5869149567368708,2.0882325829580197,2.3999087810516357,1985693,0.0,0.0
1987-10-21,2.4154935427289237,2.6492509897160645,2.4154935427289237,2.5869157314300537,1081219,0.0,0.0
1987-10-22,2.5869147808727737,2.5869147808727737,2.3064059932435845,2.3843252658843994,592480,0.0,0.0
1987-10-23,2.35315833416561,2.35315833416561,2.1505687207905013,2.212904214859009,807648,0.0,0.0
1987-10-26,2.1349858660111827,2.1349858660111827,1.9635635798368556,2.041482925415039,1093514,0.0,0.0
1987-10-27,2.11940156728481,2.1817370821691373,2.11940156728481,2.150569438934326,1003989,0.0,0.0
1987-10-28,2.1505686513501665,2.166152238845825,2.0258978956533094,2.166152238845825,833007,0.0,0.0
1987-10-29,2.3687412286246228,2.46224408169618,2.3687412286246228,2.3843252658843994,940207,0.0,0.0
1987-10-30,2.4934128440010377,2.7427538771450806,2.4934128440010377,2.5869157314300537,1018974,0.0,0.0
1987-11-02,2.5869157314300537,2.6024995460015563,2.4934128440010377,2.5869157314300537,472217,0.0,0.0
1987-11-03,2.5869157314300537,2.6024995460015563,2.540164287715546,2.5869157314300537,474138,0.0,0.0
1987-11-04,2.5869175239200866,2.5869175239200866,2.540166047811212,2.5557494163513184,268960,0.0,0.0
1987-11-05,2.555748856102184,2.6336684226989746,2.5401654909781284,2.6336684226989746,496807,0.0,0.0
1987-11-06,2.633667175144562,2.664835032702168,2.5869157314300537,2.5869157314300537,421499,0.0,0.0
1987-11-09,2.4934134694952497,2.4934134694952497,2.4154941486764034,2.4310781955718994,615150,0.0,0.0
1987-11-10,2.4310768576900625,2.4310768576900625,2.368741389656807,2.3999087810516357,705059,0.0,0.0
1987-11-11,2.4310775857150273,2.633667175144562,2.4310775857150273,2.5869157314300537,422651,0.0,0.0
1987-11-12,2.633666176779414,2.680417374356966,2.633666176779414,2.6648340225219727,200183,0.0,0.0
1987-11-13,2.6648358441319027,2.6804192066192627,2.6025003384504286,2.6804192066192627,150618,0.0,0.0
1987-11-16,2.6804192066192627,2.773922579348809,2.6804192066192627,2.6804192066192627,528314,0.0,0.0
1987-11-17,2.633667175144562,2.633667175144562,2.5557476454578465,2.5869157314300537,493734,0.0,0.0
1987-11-18,2.5869157314300537,2.6024995460015563,2.540164287715546,2.5869157314300537,177898,0.0,0.0
